time,open,high,low,close,volume,symbol,close_norm,return_1d,return_5d,macd,rsi,adx,volume_norm
2017-09-06,93.18,95.72,93.18,95.72,22460.0,SAB,1.6126619413694518,1.7708052360330324,1.0659341397812665,-0.8045527350496458,-0.9533884559145844,0.04278029418152191,-0.6215659325887839
2017-09-07,95.72,98.71,94.34,98.71,107880.0,SAB,1.9348661777114051,1.7408638270580075,1.933755879978996,0.04273809403546946,-0.7722051682340263,0.7905228761909965,1.8626095123145505
2017-09-08,99.73,102.53,99.36,102.53,48020.0,SAB,2.316806591764395,2.1126817478223705,2.879820219679638,1.1251959513783645,-0.43309271964660406,1.7006600549858866,0.10086493682612288
2017-09-11,102.53,105.19,102.53,103.73,29280.0,SAB,2.3394284695622507,0.36567582351342476,2.613663869073993,1.814355268210818,-0.4417583436953147,2.5521628555428912,-0.45958297354003963
2017-09-12,101.91,105.19,101.91,102.27,28500.0,SAB,2.057273161421176,-1.2551812965226956,2.005977945818888,1.7969729641528485,0.10536222920139564,3.0592881281685504,-0.4725111364382513
2017-09-13,102.27,103.69,100.93,100.93,27310.0,SAB,1.8157123562680464,-1.156306439340963,0.7047830087246878,1.3989083058477205,-0.4260925705146085,3.206386335975537,-0.49609218118163695
2017-09-14,101.55,101.55,98.82,99.18,36910.0,SAB,1.5443693438287731,-1.3720252631341956,-0.6320394272978147,0.7257591240185404,-0.7879716446893843,2.9902809934533043,-0.22318488178816343
2017-09-15,97.18,99.0,97.18,99.0,24350.0,SAB,1.4725629263118474,-0.4112854486822354,-1.6269182664708772,0.14842860572293604,-0.6722336955866568,2.6298669871169347,-0.6080246813822261
2017-09-18,101.87,101.87,97.54,100.64,19100.0,SAB,1.6155216485127941,0.712053213780064,-1.449974734190202,-0.049073360365214425,-0.46236713770947935,2.4913703851435725,-0.7525154347388854
2017-09-19,100.64,101.18,99.0,100.09,20580.0,SAB,1.4966875632016277,-0.6312644243120344,-1.1924857793748707,-0.35175833006765833,-0.2876991485572965,2.3686676676213243,-0.7141161584512995
2017-09-20,100.82,100.82,98.96,99.36,12860.0,SAB,1.3638318478740175,-0.7329337897652218,-1.0197404360416178,-0.7308807494744541,-0.45608509041884615,2.2580081083644736,-0.9403220355801132
2017-09-21,99.0,99.0,96.45,96.45,52660.0,SAB,0.9755941094207211,-1.9810355819478438,-1.291013074558894,-1.4668513806284398,-1.0036561385882363,1.9250070048593018,0.22089975394429093
2017-09-22,98.6,98.6,96.45,96.89,5950.0,SAB,1.0016532769705542,0.010613036418674143,-1.1128982051305536,-1.8111948532394706,-1.0581827961792425,1.6430675680367322,-1.1394837555353945
2017-09-25,96.89,96.89,90.99,95.18,14620.0,SAB,0.7581399057967869,-1.2586811003165008,-1.8513407196897949,-2.196254003655385,-1.297887225581639,1.3191807710031966,-0.852316927514406
2017-09-26,95.18,95.18,93.58,93.9,5600.0,SAB,0.5666736979019054,-0.9849877394902661,-1.9395288340609063,-2.475691576373589,-1.7813122011953861,1.0301522713551101,-1.088291748623694
2017-09-27,93.9,93.9,92.08,92.81,15050.0,SAB,0.39623502394371773,-0.857741875634156,-1.9368735581232182,-2.622685727687642,-2.2760508444131062,0.8586594073063386,-0.7899477527414772
2017-09-28,92.81,98.27,91.57,96.85,16960.0,SAB,0.9191670988574397,2.174320747436038,-0.35023324128629935,-2.0806627132695517,-2.1098628058938393,0.5002570299540907,-0.7405517987504039
2017-09-29,96.82,99.18,94.63,94.63,13640.0,SAB,0.5858011171087711,-1.444412126660886,-0.9474200292977315,-1.9456588102136345,-2.3588740234832177,0.22373671790306032,-0.8459832313801453
2017-10-02,94.63,95.69,93.18,93.9,3580.0,SAB,0.45514476885295346,-0.6115919307992274,-0.7154645580661919,-1.8579551854502552,-2.1699683500067564,-0.13517690217236022,-1.13559192195704
