time,open,high,low,close,volume,symbol
2016-05-23,54.26,54.26,53.52,53.89,715290,VNM
2016-05-24,53.89,53.89,53.52,53.52,476530,VNM
2016-05-25,53.52,53.89,53.15,53.15,450900,VNM
2016-05-26,53.15,53.15,52.05,52.05,963010,VNM
2016-05-27,52.05,52.79,52.05,52.79,332540,VNM
2016-05-30,52.79,52.79,52.05,52.42,282620,VNM
2016-05-31,52.79,52.79,52.42,52.42,202240,VNM
2016-06-01,52.05,52.42,51.68,52.05,622250,VNM
2016-06-02,52.05,52.42,52.05,52.05,365590,VNM
2016-06-03,52.42,52.42,51.67,52.05,508090,VNM
2016-06-06,52.05,52.05,50.92,50.92,661120,VNM
2016-06-07,50.92,51.3,50.55,51.3,439670,VNM
2016-06-08,51.67,52.05,51.3,51.67,292560,VNM
2016-06-09,51.67,51.67,51.3,51.67,199430,VNM
2016-06-10,51.67,51.67,50.92,51.3,333760,VNM
2016-06-13,50.92,51.3,50.55,51.3,280500,VNM
2016-06-14,50.92,51.3,50.55,51.3,175590,VNM
2016-06-15,50.92,51.67,50.55,51.3,267060,VNM
2016-06-16,51.67,52.05,51.3,51.3,198930,VNM
2016-06-17,51.3,51.67,50.92,51.3,208430,VNM
2016-06-20,51.3,51.67,50.92,51.3,276920,VNM
2016-06-21,51.67,52.42,51.67,52.05,609500,VNM
2016-06-22,52.05,52.42,51.67,52.05,276520,VNM
2016-06-23,51.67,52.8,51.67,52.42,1145260,VNM
2016-06-24,52.42,52.42,49.43,51.3,1764890,VNM
2016-06-27,50.92,51.3,50.18,51.3,681400,VNM
2016-06-28,51.3,53.92,50.92,52.42,2005670,VNM
2016-06-29,52.8,52.8,52.05,52.05,830840,VNM
2016-06-30,52.42,53.17,52.42,52.8,687180,VNM
2016-07-01,53.92,53.92,53.17,53.55,1171460,VNM
2016-07-04,54.29,54.29,53.55,54.29,878780,VNM
2016-07-05,54.29,54.67,53.55,53.92,719200,VNM
2016-07-06,53.92,53.92,53.17,53.55,401510,VNM
2016-07-07,53.92,55.04,53.55,55.04,1355810,VNM
2016-07-08,55.04,55.79,54.67,55.04,654500,VNM
2016-07-11,55.04,55.79,54.29,54.67,554950,VNM
2016-07-12,54.67,55.04,53.92,55.04,644290,VNM
2016-07-13,55.04,55.42,54.67,55.04,444730,VNM
2016-07-14,54.67,55.42,54.29,54.67,1249220,VNM
2016-07-15,54.67,55.42,54.29,55.04,491430,VNM
2016-07-18,55.42,56.54,55.04,56.17,1083560,VNM
2016-07-19,56.17,58.04,56.17,57.29,1838230,VNM
2016-07-20,57.66,59.54,56.92,59.16,1548000,VNM
2016-07-21,59.91,60.66,58.41,58.79,1758070,VNM
2016-07-22,59.16,59.54,56.92,58.41,2099510,VNM
2016-07-25,58.79,58.79,57.66,57.66,551630,VNM
2016-07-26,57.66,59.16,57.29,58.79,1021030,VNM
2016-07-27,59.16,59.54,58.79,59.16,594750,VNM
2016-07-28,59.16,60.29,59.16,59.91,1316550,VNM
2016-07-29,59.91,60.29,59.16,59.16,1004950,VNM
2016-08-01,59.54,59.54,57.66,58.04,1706560,VNM
2016-08-02,57.66,58.04,56.92,56.92,1681750,VNM
2016-08-03,57.29,58.04,56.92,57.66,660790,VNM
2016-08-04,58.04,59.16,57.66,58.41,1142360,VNM
2016-08-05,58.41,59.16,58.04,59.16,839620,VNM
2016-08-08,59.16,59.54,58.79,59.16,657180,VNM
2016-08-09,59.54,61.03,59.54,60.66,1906470,VNM
2016-08-10,61.03,61.78,60.66,61.41,1339110,VNM
2016-08-11,61.78,63.28,61.41,63.28,1682430,VNM
2016-08-12,64.4,65.53,62.91,62.91,3172710,VNM
2016-08-15,62.91,63.66,62.53,63.28,1144990,VNM
2016-08-16,63.28,64.03,63.28,63.28,1086530,VNM
2016-08-17,63.66,64.4,63.28,64.03,1335230,VNM
2016-08-18,64.4,65.15,64.03,65.15,2115570,VNM
2016-08-19,66.68,67.6,65.3,65.76,3527830,VNM
2016-08-22,65.76,66.22,64.38,64.38,1276220,VNM
2016-08-23,64.38,65.76,63.93,65.76,1074520,VNM
2016-08-24,66.22,67.14,65.76,66.68,1173980,VNM
2016-08-25,66.68,67.14,65.76,66.68,609070,VNM
2016-08-26,66.22,67.14,66.22,67.14,961360,VNM
2016-08-29,67.14,71.28,67.14,69.44,3289040,VNM
2016-08-30,69.9,70.36,68.98,69.9,1752690,VNM
2016-08-31,70.36,71.74,70.36,71.74,2108900,VNM
2016-09-01,71.74,71.74,69.9,70.82,2630100,VNM
2016-09-05,70.82,71.74,69.44,70.82,2682460,VNM
2016-09-06,70.82,70.82,68.98,68.98,1732660,VNM
2016-09-07,68.52,68.52,65.76,67.14,4166500,VNM
2016-09-08,66.68,68.06,66.22,67.6,2287900,VNM
2016-09-09,68.06,68.06,65.76,65.76,1741810,VNM
2016-09-12,66.22,67.05,64.8,64.94,2182400,VNM
2016-09-13,64.94,67.05,63.97,66.64,2425810,VNM
2016-09-14,66.22,66.45,65.4,66.22,875800,VNM
2016-09-15,66.27,66.5,65.53,65.76,1445440,VNM
2016-09-16,65.76,65.76,63.47,63.47,6624630,VNM
2016-09-19,64.38,64.38,62.45,62.55,3028480,VNM
2016-09-20,62.09,62.55,61.17,62.55,2676170,VNM
2016-09-21,63.47,63.88,63.01,63.37,1460260,VNM
2016-09-22,63.47,64.16,63.1,63.1,952970,VNM
2016-09-23,62.96,64.57,62.78,64.38,1718800,VNM
2016-09-26,64.38,64.89,64.2,64.84,1518050,VNM
2016-09-27,64.84,65.03,64.38,64.38,1074130,VNM
2016-09-28,64.61,64.71,64.06,64.38,1476100,VNM
2016-09-29,64.38,64.8,64.25,64.38,2074740,VNM
2016-09-30,64.38,64.8,64.38,64.38,989150,VNM
2016-10-03,64.8,64.8,64.48,64.61,1069050,VNM
2016-10-04,64.61,65.21,64.43,64.61,1378590,VNM
2016-10-05,64.84,65.03,64.57,64.57,821370,VNM
2016-10-06,64.57,65.49,64.57,65.3,1526360,VNM
2016-10-07,65.3,65.58,64.66,65.12,1175020,VNM
2016-10-10,65.12,65.12,64.43,64.43,742680,VNM
2016-10-11,64.38,64.84,63.1,64.61,2006450,VNM
2016-10-12,64.61,65.07,64.38,65.07,1243190,VNM
2016-10-13,64.89,65.53,64.89,65.3,771080,VNM
2016-10-14,65.3,66.59,65.3,66.22,2094790,VNM
2016-10-17,65.9,66.32,65.35,65.4,711870,VNM
2016-10-18,65.4,66.22,65.26,66.22,877320,VNM
2016-10-19,66.22,67.37,65.81,67.14,1959520,VNM
2016-10-20,67.14,67.37,66.45,66.64,855020,VNM
2016-10-21,66.68,67.1,66.27,66.32,585660,VNM
2016-10-24,66.32,66.32,64.84,64.84,1645610,VNM
2016-10-25,64.84,65.21,64.61,64.84,1247450,VNM
2016-10-26,64.84,65.07,64.8,64.89,405530,VNM
2016-10-27,65.03,65.53,64.89,65.53,378630,VNM
2016-10-28,65.53,66.27,65.3,65.9,833450,VNM
2016-10-31,65.76,66.04,65.3,65.3,354450,VNM
2016-11-01,65.76,65.76,65.03,65.26,560760,VNM
2016-11-02,65.26,65.58,64.89,64.89,803900,VNM
2016-11-03,64.84,65.03,64.71,65.03,1438620,VNM
2016-11-04,65.03,65.26,64.61,64.8,1048780,VNM
2016-11-07,64.84,64.89,64.43,64.48,1259230,VNM
2016-11-08,64.61,64.8,64.52,64.57,487900,VNM
2016-11-09,64.48,64.52,62.82,64.38,2730910,VNM
2016-11-10,64.57,64.98,64.57,64.84,970990,VNM
2016-11-11,64.84,64.94,64.61,64.61,789590,VNM
2016-11-14,64.38,64.52,63.51,63.56,1635670,VNM
2016-11-15,63.51,63.97,63.1,63.14,1937180,VNM
2016-11-16,63.14,64.02,63.14,63.93,1694320,VNM
2016-11-17,63.93,64.06,63.79,63.93,876780,VNM
2016-11-18,63.51,63.7,63.1,63.1,1269760,VNM
2016-11-21,63.47,63.88,63.42,63.7,972500,VNM
2016-11-22,63.74,64.8,63.74,64.71,1242000,VNM
2016-11-23,64.71,64.75,63.83,63.93,903770,VNM
2016-11-24,63.88,63.88,62.78,62.87,2085820,VNM
2016-11-25,62.87,62.91,61.49,61.86,2750970,VNM
2016-11-28,61.63,61.63,59.1,59.42,3125070,VNM
2016-11-29,60.25,61.9,60.02,61.76,2857650,VNM
2016-11-30,62.09,65.3,61.63,63.47,5410310,VNM
2016-12-01,63.47,63.56,62.18,62.18,1458640,VNM
2016-12-02,62.09,62.78,61.72,62.09,1698140,VNM
2016-12-05,62.27,62.41,61.86,62.09,1059840,VNM
2016-12-06,62.09,62.09,61.53,61.63,921260,VNM
2016-12-07,61.3,61.35,60.61,60.94,2071090,VNM
2016-12-08,62.18,62.64,61.9,62.18,2784980,VNM
2016-12-09,62.32,62.91,62.09,62.45,1512330,VNM
2016-12-12,60.94,61.76,60.94,61.49,1685520,VNM
2016-12-13,61.49,62.09,60.25,60.25,1451120,VNM
2016-12-14,60.25,60.8,59.79,60.15,1192770,VNM
2016-12-15,59.97,60.02,58.36,58.68,2740830,VNM
2016-12-16,58.87,59.74,58.87,59.74,1677380,VNM
2016-12-19,60.02,60.2,59.1,59.23,618600,VNM
2016-12-20,59.1,59.19,57.16,57.3,3022290,VNM
2016-12-21,57.03,58.27,55.88,57.99,2363690,VNM
2016-12-22,57.99,58.41,56.61,56.61,1433510,VNM
2016-12-23,56.57,57.03,55.92,57.03,1446200,VNM
2016-12-26,57.03,57.26,56.15,56.34,625660,VNM
2016-12-27,56.29,57.58,56.15,57.49,1728320,VNM
2016-12-28,57.95,58.31,57.49,57.95,1060440,VNM
2016-12-29,59.79,59.79,59.0,59.14,1999150,VNM
2016-12-30,59.14,59.14,57.67,57.76,1065850,VNM
2017-01-03,57.76,58.41,57.76,58.27,652370,VNM
2017-01-04,58.64,58.68,58.31,58.36,659370,VNM
2017-01-05,58.45,58.45,58.04,58.27,822360,VNM
2017-01-06,58.27,58.68,57.95,57.95,1371760,VNM
2017-01-09,58.27,58.31,57.95,57.95,911300,VNM
2017-01-10,57.95,58.18,57.95,57.99,915320,VNM
2017-01-11,58.08,58.5,58.04,58.41,838220,VNM
2017-01-12,58.41,58.59,58.22,58.41,474780,VNM
2017-01-13,58.41,58.54,58.18,58.36,612600,VNM
2017-01-16,58.41,58.45,58.13,58.18,602630,VNM
2017-01-17,58.27,58.27,57.99,57.99,582380,VNM
2017-01-18,57.95,58.04,57.58,57.95,852000,VNM
2017-01-19,58.08,58.08,57.9,57.95,862790,VNM
2017-01-20,57.95,59.0,57.95,58.41,1594930,VNM
2017-01-23,58.41,59.37,58.41,58.87,1825560,VNM
2017-01-24,59.33,59.42,58.87,58.87,932170,VNM
2017-01-25,58.87,59.42,58.87,59.33,1485910,VNM
2017-02-02,59.56,61.35,59.33,61.17,1700550,VNM
2017-02-03,62.04,62.96,61.4,61.58,1608110,VNM
2017-02-06,61.67,61.72,61.07,61.26,1331990,VNM
2017-02-07,61.26,61.76,60.94,61.53,738710,VNM
2017-02-08,61.53,61.81,61.4,61.58,448850,VNM
2017-02-09,61.76,61.86,61.63,61.67,814060,VNM
2017-02-10,61.67,61.67,61.49,61.53,2093370,VNM
2017-02-13,61.53,61.63,61.35,61.53,694280,VNM
2017-02-14,61.53,61.58,61.03,61.12,673070,VNM
2017-02-15,61.17,61.26,61.07,61.17,862020,VNM
2017-02-16,61.17,61.35,60.52,60.71,666900,VNM
2017-02-17,60.71,60.75,59.69,59.79,953520,VNM
2017-02-20,59.79,60.06,59.79,59.79,484790,VNM
2017-02-21,59.79,60.38,59.46,59.92,817670,VNM
2017-02-22,59.92,60.34,59.88,59.97,590120,VNM
2017-02-23,59.97,60.02,59.37,59.92,613250,VNM
2017-02-24,59.79,60.66,59.56,60.66,1319730,VNM
2017-02-27,60.71,60.98,60.61,60.61,759760,VNM
2017-02-28,60.61,60.66,60.2,60.43,769690,VNM
2017-03-01,60.11,60.57,60.11,60.15,587180,VNM
2017-03-02,60.15,60.15,59.65,59.65,482040,VNM
2017-03-03,59.65,59.83,59.46,59.74,508470,VNM
2017-03-06,59.65,60.25,59.56,60.2,736590,VNM
2017-03-07,59.79,60.15,59.74,59.79,444700,VNM
2017-03-08,59.79,60.52,59.79,60.06,639360,VNM
2017-03-09,60.2,60.2,59.97,60.02,409260,VNM
2017-03-10,60.02,60.06,59.74,59.74,427360,VNM
2017-03-13,59.79,60.06,59.65,59.65,342480,VNM
2017-03-14,59.69,60.2,59.69,60.11,489770,VNM
2017-03-15,60.15,61.17,60.11,61.17,1182810,VNM
2017-03-16,61.17,61.81,61.17,61.63,905990,VNM
2017-03-17,61.67,61.9,61.44,61.63,1035520,VNM
2017-03-20,61.26,61.99,60.89,61.58,730260,VNM
2017-03-21,61.4,62.55,61.4,62.36,819240,VNM
2017-03-22,62.22,63.79,62.22,62.82,1472340,VNM
2017-03-23,62.82,64.57,62.82,64.48,2051790,VNM
2017-03-24,64.75,65.3,64.71,65.17,1083750,VNM
2017-03-27,65.72,66.13,65.07,65.3,1066240,VNM
2017-03-28,65.63,65.76,63.93,64.75,1026200,VNM
2017-03-29,64.43,65.3,64.38,65.21,773630,VNM
2017-03-30,65.21,66.22,65.21,66.22,1175100,VNM
2017-03-31,66.55,66.73,65.9,65.9,1382240,VNM
2017-04-03,65.9,66.5,65.9,66.36,802030,VNM
2017-04-04,66.36,66.36,66.04,66.22,1063990,VNM
2017-04-05,65.99,66.22,65.53,65.95,788830,VNM
2017-04-07,65.17,65.86,64.98,65.58,905370,VNM
2017-04-10,65.58,65.67,65.26,65.58,604270,VNM
2017-04-11,65.58,66.09,65.53,65.99,465400,VNM
2017-04-12,66.22,66.41,65.95,66.22,758300,VNM
2017-04-13,65.99,66.18,65.81,65.81,322970,VNM
2017-04-14,65.58,65.76,64.75,65.17,622350,VNM
2017-04-17,64.71,65.58,64.71,65.3,884170,VNM
2017-04-18,65.35,66.5,65.3,66.41,1900380,VNM
2017-04-19,66.41,67.1,66.41,66.87,968630,VNM
2017-04-20,66.91,66.91,66.5,66.64,427660,VNM
2017-04-21,66.64,66.82,66.32,66.55,445370,VNM
2017-04-24,66.32,66.55,65.99,66.22,562400,VNM
2017-04-25,66.13,66.13,65.72,65.95,472730,VNM
2017-04-26,65.95,66.18,65.53,66.18,272660,VNM
2017-04-27,66.32,67.37,66.13,67.37,1185660,VNM
2017-04-28,67.6,68.34,67.47,68.06,1414090,VNM
2017-05-03,68.11,68.39,68.11,68.2,879460,VNM
2017-05-04,68.53,69.46,68.34,69.23,999850,VNM
2017-05-05,68.76,69.14,68.34,68.34,524400,VNM
2017-05-08,68.34,68.39,67.64,68.02,813270,VNM
2017-05-09,67.97,67.97,66.8,67.13,937160,VNM
2017-05-10,66.94,67.83,66.8,67.32,643400,VNM
2017-05-11,67.5,67.5,67.08,67.36,465950,VNM
2017-05-12,67.36,67.74,67.18,67.5,594730,VNM
2017-05-15,67.6,67.74,66.85,67.08,820620,VNM
2017-05-16,67.13,67.32,66.9,66.9,531270,VNM
2017-05-17,66.9,68.76,66.9,68.53,1231010,VNM
2017-05-18,67.36,68.3,67.36,68.06,580440,VNM
2017-05-19,68.06,69.0,67.92,68.95,816280,VNM
2017-05-22,68.95,70.11,68.9,70.07,1210850,VNM
2017-05-23,70.07,70.86,70.07,70.63,730180,VNM
2017-05-24,70.63,70.81,69.93,70.63,702140,VNM
2017-05-25,70.63,70.63,69.79,69.93,619520,VNM
2017-05-26,69.69,70.86,69.69,70.86,427910,VNM
2017-05-29,70.86,71.0,70.58,70.72,356250,VNM
2017-05-30,70.58,70.67,69.6,69.79,460930,VNM
2017-05-31,69.93,71.0,69.74,69.79,1328060,VNM
2017-06-01,70.39,70.81,69.97,70.81,597180,VNM
2017-06-02,70.39,70.86,70.02,70.35,496020,VNM
2017-06-05,70.35,72.49,70.35,71.65,749080,VNM
2017-06-06,71.79,72.17,71.65,71.89,239400,VNM
2017-06-07,72.03,72.07,71.33,71.79,740420,VNM
2017-06-08,71.79,71.79,71.51,71.61,207740,VNM
2017-06-09,71.75,71.79,71.56,71.65,329670,VNM
2017-06-12,71.65,71.7,71.09,71.19,505720,VNM
2017-06-13,71.14,71.14,70.67,71.0,636190,VNM
2017-06-14,71.0,71.65,70.95,71.56,536000,VNM
2017-06-15,71.56,71.93,71.47,71.7,414540,VNM
2017-06-16,72.26,72.26,71.33,71.33,1161370,VNM
2017-06-19,71.42,71.98,71.37,71.98,740530,VNM
2017-06-20,71.98,71.98,71.19,71.33,894760,VNM
2017-06-21,71.14,71.7,70.63,71.7,912700,VNM
2017-06-22,71.37,71.7,71.23,71.28,244120,VNM
2017-06-23,71.28,71.37,71.14,71.33,344920,VNM
2017-06-26,71.33,71.56,71.0,71.51,267450,VNM
2017-06-27,71.51,71.65,71.47,71.56,542230,VNM
2017-06-28,71.56,72.49,71.56,72.45,918320,VNM
2017-06-29,72.49,72.68,72.17,72.17,312720,VNM
2017-06-30,72.17,73.61,72.17,73.47,1344660,VNM
2017-07-03,73.66,73.66,73.05,73.19,562340,VNM
2017-07-04,73.14,73.14,72.77,72.96,324350,VNM
2017-07-05,72.77,73.05,72.68,73.0,438550,VNM
2017-07-06,73.42,73.75,73.05,73.42,549800,VNM
2017-07-07,73.66,73.66,71.89,71.89,976360,VNM
2017-07-10,71.89,72.12,70.49,70.72,992910,VNM
2017-07-11,70.72,71.33,70.72,71.33,518150,VNM
2017-07-12,71.7,72.68,71.23,72.45,541660,VNM
2017-07-13,73.19,73.19,72.73,72.86,500840,VNM
2017-07-14,72.86,72.86,72.26,72.31,690430,VNM
2017-07-17,71.79,72.26,70.67,70.81,553330,VNM
2017-07-18,70.86,71.33,70.39,70.86,637870,VNM
2017-07-19,71.33,71.98,71.19,71.33,375820,VNM
2017-07-20,70.86,71.28,70.81,70.86,727990,VNM
2017-07-21,70.49,70.86,70.49,70.63,464940,VNM
2017-07-24,70.44,70.86,69.93,70.77,704570,VNM
2017-07-25,70.63,70.86,70.49,70.77,175170,VNM
2017-07-26,70.86,71.65,70.81,71.33,338260,VNM
2017-07-27,71.33,71.33,71.19,71.28,214220,VNM
2017-07-28,71.28,71.37,71.28,71.33,342150,VNM
2017-07-31,71.33,71.33,71.09,71.14,682960,VNM
2017-08-01,71.14,71.14,70.44,70.44,811580,VNM
2017-08-02,70.44,71.09,70.44,71.05,1066000,VNM
2017-08-03,71.42,71.93,71.33,71.79,702810,VNM
2017-08-04,71.79,71.93,71.7,71.79,290860,VNM
2017-08-07,71.79,71.79,71.33,71.65,384100,VNM
2017-08-08,71.65,71.65,70.77,70.86,1197600,VNM
2017-08-09,70.86,70.86,69.18,69.93,1116820,VNM
2017-08-10,69.93,70.77,69.93,70.63,392360,VNM
2017-08-11,70.63,70.86,69.93,70.63,691600,VNM
2017-08-14,70.86,70.86,70.53,70.72,927460,VNM
2017-08-15,70.72,70.86,70.15,70.15,537150,VNM
2017-08-16,70.01,70.01,69.02,69.68,427170,VNM
2017-08-17,69.68,70.44,69.45,70.3,842250,VNM
2017-08-18,69.97,70.58,69.97,70.49,355880,VNM
2017-08-21,70.53,70.53,70.34,70.34,247430,VNM
2017-08-22,70.39,70.39,70.01,70.15,418410,VNM
2017-08-23,70.11,70.15,69.82,70.15,403240,VNM
2017-08-24,69.97,70.15,69.97,70.06,244450,VNM
2017-08-25,70.15,70.15,69.97,70.15,274610,VNM
2017-08-28,70.15,70.15,69.78,70.06,323280,VNM
2017-08-29,69.92,70.06,69.63,69.68,670760,VNM
2017-08-30,69.68,69.97,69.68,69.92,515460,VNM
2017-08-31,70.15,71.1,70.06,70.11,591080,VNM
2017-09-01,70.34,71.57,70.34,71.57,549830,VNM
2017-09-05,71.57,72.19,71.38,72.09,860140,VNM
2017-09-06,72.0,72.0,71.19,71.34,325420,VNM
2017-09-07,71.19,71.19,70.58,70.63,433550,VNM
2017-09-08,70.39,70.67,70.3,70.44,303590,VNM
2017-09-11,70.44,70.44,70.01,70.11,664250,VNM
2017-09-12,69.82,70.15,69.78,69.97,676440,VNM
2017-09-13,70.01,70.01,69.92,70.01,991330,VNM
2017-09-14,69.92,70.11,69.92,70.06,805690,VNM
2017-09-15,69.87,70.06,69.73,69.92,1520080,VNM
2017-09-18,69.68,70.86,69.68,70.39,555240,VNM
2017-09-19,70.39,70.49,70.11,70.11,343070,VNM
2017-09-20,70.11,70.49,69.92,70.34,367110,VNM
2017-09-21,70.15,70.15,69.92,69.92,741410,VNM
2017-09-22,69.92,70.15,69.78,69.78,353760,VNM
2017-09-25,69.78,69.92,69.54,69.92,254360,VNM
2017-09-26,69.92,70.2,69.78,69.97,338160,VNM
2017-09-27,69.92,70.15,69.87,69.92,310820,VNM
2017-09-28,69.92,70.39,69.87,70.39,440360,VNM
2017-09-29,70.39,71.34,70.34,70.49,996610,VNM
2017-10-02,70.44,70.63,70.11,70.15,297110,VNM
2017-10-03,70.2,70.2,69.78,69.87,634960,VNM
2017-10-04,69.82,70.15,69.78,70.15,305930,VNM
2017-10-05,70.2,70.67,70.06,70.39,465810,VNM
2017-10-06,70.67,71.01,70.39,70.39,910760,VNM
2017-10-09,70.39,70.49,69.97,70.34,146010,VNM
2017-10-10,70.01,70.3,70.01,70.15,396010,VNM
2017-10-11,70.15,70.3,70.01,70.15,626740,VNM
2017-10-12,70.15,70.2,69.92,69.92,397590,VNM
2017-10-13,69.92,70.58,69.92,70.58,500040,VNM
2017-10-16,70.82,70.91,70.2,70.2,681780,VNM
2017-10-17,70.2,70.49,70.15,70.44,398020,VNM
2017-10-18,70.39,70.67,70.39,70.39,385670,VNM
2017-10-19,70.39,70.39,70.15,70.3,387120,VNM
2017-10-20,70.2,70.3,70.15,70.15,260000,VNM
2017-10-23,70.15,70.15,69.82,69.92,589480,VNM
2017-10-24,69.87,70.39,69.73,70.39,676220,VNM
2017-10-25,70.39,71.15,70.39,71.1,904450,VNM
2017-10-26,71.15,71.76,71.15,71.71,974570,VNM
2017-10-27,71.81,72.0,71.71,72.0,768310,VNM
2017-10-30,72.09,72.09,71.62,71.76,557510,VNM
2017-10-31,71.76,71.76,71.34,71.34,962120,VNM
2017-11-01,71.34,73.46,71.34,73.23,1499790,VNM
2017-11-02,73.23,74.55,72.85,73.65,1117310,VNM
2017-11-03,73.65,73.7,72.52,73.32,469800,VNM
2017-11-06,73.32,74.64,73.32,74.64,1120090,VNM
2017-11-07,74.64,74.88,74.17,74.55,561000,VNM
2017-11-08,74.55,75.87,74.55,75.68,2431670,VNM
2017-11-09,75.68,77.0,75.26,76.77,2051860,VNM
2017-11-10,76.67,82.11,76.53,82.11,9270450,VNM
2017-11-13,82.67,87.49,82.2,87.16,4495140,VNM
2017-11-14,85.51,86.08,82.67,85.04,1489540,VNM
2017-11-15,83.05,86.93,83.05,85.89,1215870,VNM
2017-11-16,85.51,86.93,85.13,86.55,637980,VNM
2017-11-17,86.55,86.88,86.08,86.55,645550,VNM
2017-11-20,86.41,88.63,85.74,88.34,964830,VNM
2017-11-21,88.34,92.45,88.34,89.29,1128220,VNM
2017-11-22,89.19,89.29,85.04,87.35,1829730,VNM
2017-11-23,87.35,89.29,86.03,87.35,664960,VNM
2017-11-24,85.74,87.87,85.56,87.4,678800,VNM
2017-11-27,86.93,87.63,86.5,87.4,693370,VNM
2017-11-28,86.45,87.4,86.45,87.4,380450,VNM
2017-11-29,86.93,87.59,86.93,87.4,464670,VNM
2017-11-30,87.4,89.52,87.35,88.2,1076240,VNM
2017-12-01,88.34,92.59,88.34,92.59,1252580,VNM
2017-12-04,92.59,96.89,92.59,95.9,1419300,VNM
2017-12-05,95.9,96.85,93.54,94.01,710070,VNM
2017-12-06,92.12,93.07,88.44,92.12,949920,VNM
2017-12-07,92.12,93.49,87.87,87.87,1188910,VNM
2017-12-08,87.87,91.27,87.87,88.86,839440,VNM
2017-12-11,88.86,91.74,88.86,90.23,843650,VNM
2017-12-12,91.18,92.08,89.76,91.89,757020,VNM
2017-12-13,91.89,92.31,90.94,92.03,652890,VNM
2017-12-14,92.36,94.96,92.12,94.96,837490,VNM
2017-12-15,94.96,94.96,92.12,93.07,1865860,VNM
2017-12-18,94.96,97.08,93.73,96.85,1218260,VNM
2017-12-19,96.85,97.27,95.9,95.9,1086070,VNM
2017-12-20,94.96,96.7,94.48,95.43,554110,VNM
2017-12-21,94.96,96.7,94.96,96.33,467120,VNM
2017-12-22,95.9,96.37,95.43,95.85,442910,VNM
2017-12-25,95.48,95.81,94.39,94.48,377420,VNM
2017-12-26,94.48,95.85,94.3,95.85,415160,VNM
2017-12-27,96.7,97.08,96.37,96.85,754980,VNM
2017-12-28,97.56,97.8,97.08,97.65,652970,VNM
2017-12-29,96.84,101.13,96.84,99.27,893540,VNM
2018-01-02,100.41,100.84,99.27,100.65,372760,VNM
2018-01-03,101.6,102.32,100.94,101.79,557370,VNM
2018-01-04,101.41,102.32,101.41,102.22,704350,VNM
2018-01-05,101.84,102.32,101.13,101.6,518860,VNM
2018-01-08,101.37,101.37,99.22,99.94,674800,VNM
2018-01-09,99.99,100.89,98.27,98.51,810590,VNM
2018-01-10,97.65,100.41,97.65,100.41,902750,VNM
2018-01-11,100.89,100.89,99.51,99.94,794780,VNM
2018-01-12,99.94,100.41,99.61,99.89,585640,VNM
2018-01-15,99.46,99.7,98.99,99.22,405160,VNM
2018-01-16,98.61,99.22,98.61,99.13,701460,VNM
2018-01-17,98.51,98.99,95.18,95.7,891480,VNM
2018-01-18,95.18,97.84,94.94,97.84,921800,VNM
2018-01-19,98.22,99.65,97.84,97.84,1094050,VNM
2018-01-22,98.51,100.75,98.03,100.7,1031780,VNM
2018-01-23,100.7,100.7,100.7,100.7,0,VNM
2018-01-24,100.7,100.7,100.7,100.7,0,VNM
2018-01-25,99.46,100.79,98.51,98.51,1059420,VNM
2018-01-26,98.56,100.99,98.56,100.79,672410,VNM
2018-01-29,100.79,100.89,98.27,98.27,573230,VNM
2018-01-30,97.08,97.56,96.56,97.32,843170,VNM
2018-01-31,96.32,98.75,95.7,96.84,1120270,VNM
2018-02-01,97.08,98.32,95.66,96.61,451270,VNM
2018-02-02,95.89,98.51,95.89,98.51,677340,VNM
2018-02-05,96.37,97.56,95.99,96.65,504920,VNM
2018-02-06,91.37,96.13,90.18,94.18,1484810,VNM
2018-02-07,96.99,96.99,95.27,95.32,507670,VNM
2018-02-08,95.18,95.32,93.47,93.8,234230,VNM
2018-02-09,90.42,91.37,88.99,90.9,856530,VNM
2018-02-12,89.94,91.37,89.94,91.37,970250,VNM
2018-02-13,91.37,92.8,91.37,92.09,541650,VNM
2018-02-21,94.18,96.7,92.32,96.7,649890,VNM
2018-02-22,96.7,96.7,94.75,95.66,449840,VNM
2018-02-23,96.61,96.84,94.7,96.13,481780,VNM
2018-02-26,96.13,97.08,95.18,95.18,889620,VNM
2018-02-27,96.13,96.13,94.23,95.18,457260,VNM
2018-02-28,94.7,94.99,93.28,93.28,886780,VNM
2018-03-01,93.28,94.7,93.28,93.28,732890,VNM
2018-03-02,93.28,94.94,92.8,94.85,412780,VNM
2018-03-05,95.08,97.56,94.47,96.32,712070,VNM
2018-03-06,96.32,96.84,94.8,96.13,786240,VNM
2018-03-07,95.7,99.94,95.7,98.08,1981110,VNM
2018-03-08,98.51,99.61,98.51,99.46,592410,VNM
2018-03-09,99.46,100.22,98.99,98.99,1021150,VNM
2018-03-12,99.22,100.27,98.03,98.03,828230,VNM
2018-03-13,98.03,100.41,98.03,99.94,1265790,VNM
2018-03-14,99.94,101.84,99.56,101.37,1133180,VNM
2018-03-15,101.37,101.37,99.84,100.03,623080,VNM
2018-03-16,100.41,101.84,99.46,101.84,1730500,VNM
2018-03-19,102.08,102.08,100.18,100.89,801280,VNM
2018-03-20,100.89,100.89,99.46,99.46,684730,VNM
2018-03-21,99.46,100.46,99.46,99.46,907550,VNM
