time,open,high,low,close,volume,symbol
2016-06-09,12.0,12.1,11.9,12.1,1421620,STB
2016-06-10,12.1,12.1,11.5,11.5,915680,STB
2016-06-13,11.7,11.9,11.4,11.8,2042500,STB
2016-06-14,11.9,11.9,11.7,11.8,352490,STB
2016-06-15,11.8,11.8,11.5,11.7,715860,STB
2016-06-16,11.7,11.8,11.6,11.6,810600,STB
2016-06-17,11.5,11.8,11.3,11.3,2160740,STB
2016-06-20,11.5,11.5,11.3,11.3,801820,STB
2016-06-21,11.4,11.5,11.2,11.5,1032700,STB
2016-06-22,11.5,11.7,11.4,11.5,689770,STB
2016-06-23,11.5,11.6,11.4,11.5,340140,STB
2016-06-24,11.5,11.5,10.7,11.3,1945750,STB
2016-06-27,11.1,11.4,10.9,11.3,731260,STB
2016-06-28,11.2,11.4,11.1,11.3,556280,STB
2016-06-29,11.3,11.5,11.3,11.4,412930,STB
2016-06-30,11.3,11.5,11.2,11.3,684520,STB
2016-07-01,11.3,11.4,11.1,11.3,504630,STB
2016-07-04,11.4,11.4,11.2,11.3,519110,STB
2016-07-05,11.3,11.6,11.2,11.4,1166540,STB
2016-07-06,11.3,11.4,11.2,11.3,358400,STB
2016-07-07,11.3,11.4,11.2,11.2,349120,STB
2016-07-08,11.2,11.3,11.0,11.2,1046230,STB
2016-07-11,11.2,11.3,11.0,11.2,713940,STB
2016-07-12,11.1,11.2,11.0,11.2,501660,STB
2016-07-13,11.1,11.7,11.1,11.5,2043090,STB
2016-07-14,11.5,11.7,11.4,11.5,1864290,STB
2016-07-15,11.6,12.3,11.6,11.9,4121930,STB
2016-07-18,11.9,12.1,11.9,12.1,1142740,STB
2016-07-19,12.1,12.2,11.5,11.6,1118480,STB
2016-07-20,11.4,11.5,11.1,11.2,1972550,STB
2016-07-21,11.2,11.5,11.2,11.3,616450,STB
2016-07-22,11.3,11.3,11.0,11.1,1025910,STB
2016-07-25,11.2,11.2,11.0,11.0,558160,STB
2016-07-26,11.0,11.2,11.0,11.2,383560,STB
2016-07-27,11.1,11.3,11.1,11.2,669570,STB
2016-07-28,11.2,11.2,11.0,11.2,750120,STB
2016-07-29,11.0,11.3,11.0,11.3,1192360,STB
2016-08-01,11.3,11.3,11.1,11.2,406670,STB
2016-08-02,11.1,11.2,10.9,11.1,821380,STB
2016-08-03,11.0,11.1,10.8,11.0,416390,STB
2016-08-04,10.9,11.0,10.5,10.5,810520,STB
2016-08-05,10.6,11.0,10.5,11.0,2051050,STB
2016-08-08,10.5,10.9,10.5,10.9,869100,STB
2016-08-09,10.9,10.9,10.7,10.7,190360,STB
2016-08-10,10.8,10.9,10.7,10.8,165580,STB
2016-08-11,10.8,10.9,10.7,10.9,359550,STB
2016-08-12,10.9,11.0,10.7,10.9,406780,STB
2016-08-15,10.7,11.0,10.7,10.9,320470,STB
2016-08-16,10.8,10.9,10.7,10.7,244020,STB
2016-08-17,10.7,10.8,10.6,10.8,774790,STB
2016-08-18,10.8,10.9,10.6,10.6,258770,STB
2016-08-19,10.6,10.7,10.5,10.6,619850,STB
2016-08-22,10.7,10.7,10.5,10.6,108920,STB
2016-08-23,10.5,10.6,10.5,10.5,108640,STB
2016-08-24,10.5,10.6,10.5,10.5,153670,STB
2016-08-25,10.4,10.5,10.3,10.3,217980,STB
2016-08-26,10.5,10.6,10.4,10.5,190480,STB
2016-08-29,10.5,10.6,10.5,10.5,226790,STB
2016-08-30,10.5,10.6,10.4,10.5,200230,STB
2016-08-31,10.4,10.5,10.4,10.4,195100,STB
2016-09-01,10.5,10.5,10.1,10.2,1040380,STB
2016-09-05,10.2,10.3,10.0,10.0,1419180,STB
2016-09-06,10.0,10.2,10.0,10.2,700130,STB
2016-09-07,10.2,10.2,9.9,10.0,741350,STB
2016-09-08,10.0,10.1,9.9,9.9,1084790,STB
2016-09-09,10.0,10.0,9.7,9.9,2496270,STB
2016-09-12,10.0,10.2,9.88,10.0,3968120,STB
2016-09-13,10.0,10.0,9.91,9.99,742300,STB
2016-09-14,9.99,10.1,9.9,10.1,1379170,STB
2016-09-15,10.0,10.1,9.92,10.1,1620470,STB
2016-09-16,10.05,10.05,9.4,9.4,9564610,STB
2016-09-19,9.6,9.9,9.6,9.87,317770,STB
2016-09-20,9.89,9.89,9.59,9.79,337860,STB
2016-09-21,9.59,9.63,9.49,9.52,995760,STB
2016-09-22,9.51,9.69,9.45,9.6,797070,STB
2016-09-23,9.52,9.68,9.5,9.5,315760,STB
2016-09-26,9.5,9.56,9.4,9.41,402320,STB
2016-09-27,9.4,9.5,9.4,9.43,391300,STB
2016-09-28,9.43,9.65,9.42,9.43,452560,STB
2016-09-29,9.43,9.49,9.35,9.39,737210,STB
2016-09-30,9.36,9.39,9.3,9.32,644360,STB
2016-10-03,9.32,9.39,9.05,9.2,1055280,STB
2016-10-04,9.2,9.25,9.1,9.15,606210,STB
2016-10-05,9.1,9.4,9.1,9.35,570610,STB
2016-10-06,9.35,9.68,9.35,9.61,882200,STB
2016-10-07,9.61,9.61,9.5,9.53,456540,STB
2016-10-10,9.55,9.55,9.33,9.37,408880,STB
2016-10-11,9.3,9.33,9.19,9.25,402850,STB
2016-10-12,9.21,9.34,9.18,9.22,477060,STB
2016-10-13,9.23,9.25,9.2,9.2,559870,STB
2016-10-14,9.19,9.33,9.19,9.21,1207130,STB
2016-10-17,9.2,9.33,9.2,9.22,838920,STB
2016-10-18,9.22,9.27,9.21,9.24,246240,STB
2016-10-19,9.23,9.59,9.23,9.48,1107790,STB
2016-10-20,9.49,9.52,9.32,9.32,759310,STB
2016-10-21,9.27,9.3,9.22,9.25,608320,STB
2016-10-24,9.25,9.25,9.2,9.2,622260,STB
2016-10-25,9.2,9.29,9.1,9.1,500800,STB
2016-10-26,9.1,9.16,9.02,9.02,574060,STB
2016-10-27,9.02,9.06,8.95,8.95,905430,STB
2016-10-28,9.0,9.0,8.87,8.87,508880,STB
2016-10-31,8.8,8.86,8.76,8.82,687480,STB
2016-11-01,8.7,8.8,8.45,8.5,877760,STB
2016-11-02,8.4,8.49,8.21,8.25,484870,STB
2016-11-03,8.25,8.3,8.23,8.24,270170,STB
2016-11-04,8.26,8.41,8.26,8.38,182490,STB
2016-11-07,8.35,8.6,8.35,8.42,316170,STB
2016-11-08,8.5,8.5,8.39,8.43,245020,STB
2016-11-09,8.3,8.43,8.01,8.25,372690,STB
2016-11-10,8.3,8.43,8.3,8.4,303510,STB
2016-11-11,8.39,8.4,8.24,8.24,224930,STB
2016-11-14,8.24,8.24,7.95,8.01,1186200,STB
2016-11-15,8.05,8.1,7.8,8.1,480170,STB
2016-11-16,8.01,8.18,8.01,8.1,255980,STB
2016-11-17,8.1,8.1,7.91,7.91,844060,STB
2016-11-18,7.99,7.99,7.8,7.88,531210,STB
2016-11-21,7.88,8.3,7.88,8.3,930630,STB
2016-11-22,8.25,8.35,8.0,8.27,633530,STB
2016-11-23,8.26,8.3,8.23,8.27,349760,STB
2016-11-24,8.27,8.29,8.1,8.22,642570,STB
2016-11-25,8.22,8.22,8.06,8.1,153500,STB
2016-11-28,8.02,8.02,7.77,7.8,1984640,STB
2016-11-29,7.86,7.86,7.45,7.8,2260120,STB
2016-11-30,7.7,7.7,7.38,7.5,2387680,STB
2016-12-01,7.5,7.62,7.5,7.55,939850,STB
2016-12-02,7.55,7.8,7.52,7.74,940350,STB
2016-12-05,7.61,7.64,7.45,7.5,841520,STB
2016-12-06,7.5,7.54,7.36,7.51,1079180,STB
2016-12-07,7.52,7.82,7.4,7.4,1858910,STB
2016-12-08,7.5,7.91,7.47,7.91,1941520,STB
2016-12-09,7.91,7.91,7.71,7.8,769320,STB
2016-12-12,7.54,7.79,7.54,7.61,1239220,STB
2016-12-13,7.61,7.66,7.6,7.62,1350180,STB
2016-12-14,7.64,7.9,7.64,7.9,5855310,STB
2016-12-15,7.95,8.41,7.85,8.0,3490530,STB
2016-12-16,8.0,8.26,7.99,8.2,20938600,STB
2016-12-19,8.2,8.48,8.2,8.42,1904150,STB
2016-12-20,8.41,8.47,8.31,8.4,1689660,STB
2016-12-21,8.34,8.37,8.25,8.26,2297650,STB
2016-12-22,8.25,8.25,8.06,8.2,1285330,STB
2016-12-23,8.14,8.54,8.1,8.34,2047050,STB
2016-12-26,8.44,8.5,8.35,8.35,1216270,STB
2016-12-27,8.32,8.6,8.2,8.6,3001210,STB
2016-12-28,8.65,9.1,8.6,9.1,3725930,STB
2016-12-29,9.14,9.4,9.04,9.4,6526590,STB
2016-12-30,9.3,9.54,9.15,9.45,9635540,STB
2017-01-03,9.16,9.3,8.79,8.79,4992030,STB
2017-01-04,8.61,8.78,8.2,8.2,3363350,STB
2017-01-05,8.45,8.65,8.45,8.58,1287450,STB
2017-01-06,8.55,9.14,8.55,8.78,2703680,STB
2017-01-09,8.66,9.08,8.64,8.99,3038300,STB
2017-01-10,8.92,9.1,8.9,9.0,1232330,STB
2017-01-11,8.97,9.07,8.96,9.03,1349300,STB
2017-01-12,9.03,9.07,9.0,9.04,1797240,STB
2017-01-13,9.06,9.06,8.93,8.95,2017120,STB
2017-01-16,8.95,8.97,8.7,8.96,1291500,STB
2017-01-17,8.81,9.3,8.81,9.24,2350910,STB
2017-01-18,9.28,9.53,9.25,9.45,4600250,STB
2017-01-19,9.46,9.62,9.3,9.59,2582630,STB
2017-01-20,9.53,9.61,9.43,9.5,1869720,STB
2017-01-23,9.45,9.65,9.43,9.55,1821800,STB
2017-01-24,9.55,9.85,9.55,9.85,3116170,STB
2017-01-25,9.85,10.35,9.85,10.2,3438690,STB
2017-02-02,10.2,10.2,9.85,10.05,2300990,STB
2017-02-03,10.0,10.25,9.96,10.05,2635600,STB
2017-02-06,9.95,10.1,9.94,9.95,2846170,STB
2017-02-07,9.9,9.96,9.76,9.87,1725610,STB
2017-02-08,9.89,10.0,9.76,10.0,3235360,STB
2017-02-09,10.1,10.35,10.0,10.2,2145060,STB
2017-02-10,10.3,10.3,10.1,10.2,1469330,STB
2017-02-13,10.15,10.2,9.9,10.0,1785570,STB
2017-02-14,10.05,10.3,9.97,10.1,2570710,STB
2017-02-15,10.1,10.2,9.95,9.95,2883530,STB
2017-02-16,10.05,10.6,9.96,10.45,6179030,STB
2017-02-17,10.35,11.0,10.35,11.0,7610430,STB
2017-02-20,11.0,11.2,10.95,11.05,5137610,STB
2017-02-21,11.05,11.2,10.8,10.85,5324970,STB
2017-02-22,10.7,10.95,10.6,10.95,3962810,STB
2017-02-23,11.0,11.5,10.95,11.05,5917390,STB
2017-02-24,11.0,11.05,10.3,10.3,10600150,STB
2017-02-27,10.1,10.75,10.1,10.45,3082020,STB
2017-02-28,10.55,10.6,10.25,10.3,1955320,STB
2017-03-01,10.3,10.4,9.9,10.2,2429100,STB
2017-03-02,10.3,10.3,10.1,10.2,729090,STB
2017-03-03,10.2,10.9,10.15,10.9,5044750,STB
2017-03-06,11.0,11.3,10.7,10.8,4251180,STB
2017-03-07,10.7,10.9,10.45,10.5,2221470,STB
2017-03-08,10.45,10.75,10.25,10.6,2451570,STB
2017-03-09,10.6,10.7,10.45,10.45,1621400,STB
2017-03-10,10.45,10.75,10.4,10.45,1867560,STB
2017-03-13,10.55,10.8,10.55,10.55,2546430,STB
2017-03-14,10.55,10.7,10.45,10.45,985280,STB
2017-03-15,10.45,10.55,10.35,10.35,1299350,STB
2017-03-16,10.4,10.45,10.3,10.35,1893910,STB
2017-03-17,10.35,10.45,10.3,10.3,3764970,STB
2017-03-20,10.4,10.6,10.4,10.55,1646200,STB
2017-03-21,10.55,10.75,10.5,10.7,2217160,STB
2017-03-22,10.7,11.1,10.65,10.75,6347030,STB
2017-03-23,10.75,11.5,10.75,11.4,9556890,STB
2017-03-24,11.6,11.85,11.25,11.4,13413190,STB
2017-03-27,11.5,11.65,11.4,11.4,5749350,STB
2017-03-28,11.35,11.4,11.15,11.15,4881550,STB
2017-03-29,11.2,11.25,11.05,11.2,2930270,STB
2017-03-30,11.3,11.5,11.2,11.25,2842790,STB
2017-03-31,11.4,11.85,11.2,11.45,10132150,STB
2017-04-03,11.6,12.25,11.6,12.25,18140820,STB
2017-04-04,12.8,12.8,12.3,12.4,14362330,STB
2017-04-05,12.25,12.6,12.05,12.3,7535020,STB
2017-04-07,11.7,13.15,11.7,13.15,26336490,STB
2017-04-10,13.4,13.8,12.8,12.8,10962740,STB
2017-04-11,12.7,13.0,12.55,12.65,5045820,STB
2017-04-12,12.55,13.0,12.5,12.75,6402260,STB
2017-04-13,12.9,12.9,11.9,11.9,4994400,STB
2017-04-14,11.7,12.2,11.35,11.6,5497070,STB
2017-04-17,11.9,12.0,11.2,11.2,5038810,STB
2017-04-18,11.2,11.3,11.05,11.3,6659720,STB
2017-04-19,11.3,11.7,11.3,11.6,3200840,STB
2017-04-20,11.6,11.9,11.5,11.6,3038720,STB
2017-04-21,11.7,11.8,11.05,11.25,5004420,STB
2017-04-24,11.0,11.4,10.5,10.5,4982210,STB
2017-04-25,10.75,11.2,10.45,11.1,5363000,STB
2017-04-26,11.1,11.85,10.95,11.85,8428630,STB
2017-04-27,11.9,12.6,11.9,12.4,11427550,STB
2017-04-28,12.05,12.35,11.55,11.55,12436270,STB
2017-05-03,11.55,11.9,11.5,11.65,4246930,STB
2017-05-04,11.6,12.25,11.6,12.15,6460220,STB
2017-05-05,12.15,12.15,11.95,12.1,3470050,STB
2017-05-08,11.8,12.1,11.7,11.75,2700320,STB
2017-05-09,11.75,11.9,11.7,11.9,2410010,STB
2017-05-10,11.9,12.5,11.9,12.4,6651760,STB
2017-05-11,12.6,12.65,12.2,12.35,3610150,STB
2017-05-12,12.2,12.45,12.2,12.2,1873730,STB
2017-05-15,12.35,13.0,12.15,12.65,5718970,STB
2017-05-16,12.6,12.9,12.3,12.35,3540640,STB
2017-05-17,12.5,12.6,12.35,12.5,2663290,STB
2017-05-18,12.5,12.9,12.4,12.45,3435170,STB
2017-05-19,12.45,12.55,12.35,12.4,2610790,STB
2017-05-22,12.4,12.9,12.35,12.7,5150660,STB
2017-05-23,12.8,12.9,12.4,12.4,3420220,STB
2017-05-24,12.5,12.75,12.4,12.55,2937350,STB
2017-05-25,12.55,12.75,12.35,12.4,4879100,STB
2017-05-26,12.4,12.45,12.25,12.3,2984470,STB
2017-05-29,12.45,13.0,12.4,12.7,6539820,STB
2017-05-30,13.0,13.1,12.55,12.6,4936770,STB
2017-05-31,12.6,12.75,12.45,12.5,3648970,STB
2017-06-01,12.6,12.65,12.45,12.65,1142170,STB
2017-06-02,12.65,12.65,12.4,12.4,1721590,STB
2017-06-05,12.6,12.9,12.5,12.7,2279100,STB
2017-06-06,12.75,13.55,12.75,13.55,13478470,STB
2017-06-07,13.9,13.95,13.4,13.45,6012030,STB
2017-06-08,13.6,13.95,13.3,13.8,3670150,STB
2017-06-09,13.8,14.25,13.7,13.9,8232210,STB
2017-06-12,14.0,14.2,13.7,13.8,4834940,STB
2017-06-13,13.9,13.95,13.4,13.9,5375720,STB
2017-06-14,14.1,14.1,13.9,14.0,3775730,STB
2017-06-15,14.0,14.05,13.7,13.75,3015650,STB
2017-06-16,13.7,13.9,13.6,13.9,15373500,STB
2017-06-19,14.0,14.3,13.95,14.15,6721540,STB
2017-06-20,14.3,14.6,14.3,14.55,6390010,STB
2017-06-21,14.55,14.7,14.2,14.6,7121830,STB
2017-06-22,14.55,14.6,14.2,14.3,4770860,STB
2017-06-23,14.2,14.3,13.9,14.2,4049930,STB
2017-06-26,14.2,14.2,13.95,14.2,3266330,STB
2017-06-27,14.4,14.65,14.2,14.35,3374550,STB
2017-06-28,14.4,14.4,14.0,14.2,4267300,STB
2017-06-29,14.2,14.2,13.95,14.1,4432020,STB
2017-06-30,14.1,14.2,13.45,13.8,8296560,STB
2017-07-03,13.8,14.0,13.6,13.6,3454090,STB
2017-07-04,13.6,13.65,12.95,13.2,5322950,STB
2017-07-05,13.0,13.5,12.9,13.45,3235010,STB
2017-07-06,13.6,13.75,13.35,13.45,2208080,STB
2017-07-07,13.45,13.45,13.0,13.0,3089000,STB
2017-07-10,13.1,13.2,12.8,12.85,2950630,STB
2017-07-11,12.85,12.9,12.4,12.6,2802160,STB
2017-07-12,12.6,12.85,12.55,12.6,1922680,STB
2017-07-13,12.65,12.65,12.4,12.4,2286410,STB
2017-07-14,12.35,12.5,12.05,12.1,3526580,STB
2017-07-17,12.0,12.0,11.4,11.7,4502010,STB
2017-07-18,11.7,12.1,11.5,12.1,2805030,STB
2017-07-19,12.4,12.4,12.05,12.05,1307330,STB
2017-07-20,12.0,12.05,11.8,11.8,1355350,STB
2017-07-21,11.8,12.05,11.7,11.7,2077700,STB
2017-07-24,11.8,11.9,11.65,11.85,2354130,STB
2017-07-25,11.9,12.5,11.85,12.5,3406030,STB
2017-07-26,12.55,12.95,12.5,12.8,4427250,STB
2017-07-27,12.6,12.9,12.6,12.65,1883150,STB
2017-07-28,12.6,12.85,12.5,12.8,2945770,STB
2017-07-31,12.8,13.2,12.7,13.1,4492180,STB
2017-08-01,13.1,13.1,12.95,13.0,1812500,STB
2017-08-02,12.7,12.9,12.5,12.55,4832580,STB
2017-08-03,12.3,12.7,12.3,12.3,3983410,STB
2017-08-04,12.5,12.75,12.4,12.7,2336320,STB
2017-08-07,12.7,12.75,12.55,12.55,1886350,STB
2017-08-08,12.6,12.6,12.2,12.2,2403020,STB
2017-08-09,12.2,12.2,11.8,11.8,3700060,STB
2017-08-10,11.8,12.1,11.8,11.95,1484820,STB
2017-08-11,11.95,12.1,11.85,11.95,849270,STB
2017-08-14,12.0,12.15,11.95,12.1,786880,STB
2017-08-15,12.25,12.25,11.9,11.9,1378810,STB
2017-08-16,11.9,12.05,11.7,12.0,1952380,STB
2017-08-17,12.05,12.1,11.85,11.85,895770,STB
2017-08-18,11.85,11.9,11.65,11.75,928080,STB
2017-08-21,11.8,11.9,11.6,11.7,1543440,STB
2017-08-22,11.8,11.8,11.6,11.7,961110,STB
2017-08-23,11.75,11.95,11.65,11.8,582450,STB
2017-08-24,11.7,11.9,11.7,11.75,1209700,STB
2017-08-25,11.75,11.8,11.7,11.8,1158950,STB
2017-08-28,11.8,11.9,11.7,11.75,1104120,STB
2017-08-29,11.75,11.8,11.6,11.6,2181750,STB
2017-08-30,11.75,11.75,11.4,11.45,1985990,STB
2017-08-31,11.4,11.8,11.3,11.7,2599940,STB
2017-09-01,11.65,11.75,11.5,11.6,1408480,STB
2017-09-05,11.7,11.9,11.5,11.85,2866040,STB
2017-09-06,11.8,11.9,11.65,11.65,1144370,STB
2017-09-07,11.65,11.9,11.65,11.75,1020940,STB
2017-09-08,11.75,11.8,11.65,11.65,912570,STB
2017-09-11,11.7,11.7,11.6,11.6,1153080,STB
2017-09-12,11.6,11.65,11.45,11.45,1544140,STB
2017-09-13,11.5,11.55,11.4,11.5,1356240,STB
2017-09-14,11.55,11.7,11.45,11.7,2108820,STB
2017-09-15,11.7,11.75,11.5,11.5,5536640,STB
2017-09-18,11.55,11.95,11.55,11.8,1770890,STB
2017-09-19,11.8,11.9,11.7,11.75,1529880,STB
2017-09-20,11.75,11.75,11.65,11.7,969630,STB
2017-09-21,11.7,11.7,11.55,11.6,1437280,STB
2017-09-22,11.65,11.75,11.55,11.55,1343360,STB
2017-09-25,11.45,12.35,11.45,12.3,7067150,STB
2017-09-26,12.55,12.8,12.35,12.5,5174150,STB
2017-09-27,12.35,12.45,12.2,12.25,1455920,STB
2017-09-28,12.2,12.9,12.2,12.6,6772290,STB
2017-09-29,12.6,12.65,12.4,12.5,1935010,STB
2017-10-02,12.5,12.65,12.3,12.3,1909860,STB
2017-10-03,12.3,12.3,12.0,12.15,1844640,STB
2017-10-04,12.0,12.35,12.0,12.2,2031090,STB
2017-10-05,12.3,12.35,12.05,12.1,1454260,STB
2017-10-06,12.1,12.3,12.05,12.3,1067440,STB
2017-10-09,12.6,12.6,12.35,12.45,1817050,STB
2017-10-10,12.5,12.5,12.35,12.45,1321470,STB
2017-10-11,12.05,12.2,11.6,11.65,9309570,STB
2017-10-12,11.65,11.9,11.6,11.6,5790330,STB
2017-10-13,11.35,11.6,11.3,11.5,4143320,STB
2017-10-16,11.5,11.6,11.35,11.6,1481020,STB
2017-10-17,11.6,11.6,11.45,11.45,3036700,STB
2017-10-18,11.55,11.55,11.4,11.4,2845200,STB
2017-10-19,11.4,11.6,11.35,11.5,2164080,STB
2017-10-20,11.55,11.55,11.45,11.55,1585160,STB
2017-10-23,11.45,11.5,11.25,11.3,1899440,STB
2017-10-24,11.4,11.4,11.2,11.3,1902950,STB
2017-10-25,11.3,11.4,11.3,11.3,909250,STB
2017-10-26,11.35,11.35,11.1,11.35,1787310,STB
2017-10-27,11.3,11.35,11.1,11.35,1152360,STB
2017-10-30,11.4,11.4,11.15,11.25,1498710,STB
2017-10-31,11.25,11.25,11.0,11.0,1572270,STB
2017-11-01,11.15,11.2,11.05,11.2,1126140,STB
2017-11-02,11.3,11.3,11.1,11.3,1035130,STB
2017-11-03,11.35,11.35,11.1,11.1,700700,STB
2017-11-06,11.25,11.25,11.1,11.2,912390,STB
2017-11-07,11.25,11.25,11.15,11.2,754030,STB
2017-11-08,11.2,11.25,11.15,11.2,1168460,STB
2017-11-09,11.2,11.25,11.1,11.15,594710,STB
2017-11-10,11.1,11.45,11.1,11.4,1951220,STB
2017-11-13,11.5,11.5,11.2,11.2,995580,STB
2017-11-14,11.2,11.3,11.15,11.15,1577250,STB
2017-11-15,11.2,11.45,11.15,11.45,2355030,STB
2017-11-16,11.4,12.05,11.4,12.0,7844650,STB
2017-11-17,12.0,12.15,11.65,11.75,4020830,STB
2017-11-20,11.7,11.85,11.65,11.85,1850790,STB
2017-11-21,11.8,11.95,11.8,11.85,2810990,STB
2017-11-22,11.9,12.4,11.75,12.4,7063090,STB
2017-11-23,12.45,12.6,12.15,12.35,4070330,STB
2017-11-24,12.25,12.45,12.15,12.4,2655650,STB
2017-11-27,12.3,12.7,12.25,12.55,4981930,STB
2017-11-28,12.6,12.65,12.4,12.6,3207750,STB
2017-11-29,12.9,13.3,12.85,13.2,11303760,STB
2017-11-30,13.35,13.4,12.95,13.1,6055990,STB
2017-12-01,13.05,13.1,12.9,13.0,3311710,STB
2017-12-04,13.1,13.7,13.05,13.7,10088860,STB
2017-12-05,13.7,13.7,13.0,13.0,5927870,STB
2017-12-06,13.0,13.25,12.8,13.25,7182320,STB
2017-12-07,13.3,13.35,12.85,13.0,5844310,STB
2017-12-08,12.95,13.05,12.85,12.95,3170840,STB
2017-12-11,12.8,12.85,12.3,12.3,4124060,STB
2017-12-12,12.4,12.55,11.45,12.45,6713650,STB
2017-12-13,12.5,12.5,12.0,12.0,1791790,STB
2017-12-14,11.9,12.5,11.9,12.5,2535990,STB
2017-12-15,12.5,12.7,12.3,12.7,3316180,STB
2017-12-18,12.95,12.95,12.6,12.75,3899560,STB
2017-12-19,12.9,12.9,12.5,12.55,2998760,STB
2017-12-20,12.55,12.75,12.45,12.55,2961790,STB
2017-12-21,12.6,12.65,12.3,12.3,3185360,STB
2017-12-22,12.3,12.65,12.3,12.55,4056860,STB
2017-12-25,12.65,12.75,12.3,12.35,3767280,STB
2017-12-26,12.45,12.6,12.35,12.6,3685430,STB
2017-12-27,12.65,13.1,12.6,12.85,18184020,STB
2017-12-28,12.9,13.1,12.85,12.95,9637560,STB
2017-12-29,13.0,13.05,12.8,12.85,7267650,STB
2018-01-02,12.85,13.5,12.7,13.4,16330710,STB
2018-01-03,13.5,13.6,13.25,13.35,15695370,STB
2018-01-04,13.35,13.85,13.35,13.6,26486080,STB
2018-01-05,13.7,13.8,13.45,13.6,17260770,STB
2018-01-08,13.7,14.55,13.7,14.55,33849130,STB
2018-01-09,15.05,15.25,14.6,14.85,36237040,STB
2018-01-10,14.7,15.65,14.5,15.6,49555650,STB
2018-01-11,15.4,16.5,15.2,16.25,24136660,STB
2018-01-12,16.1,16.5,15.5,15.5,34240510,STB
2018-01-15,15.35,15.6,14.95,15.35,37458060,STB
2018-01-16,15.0,15.2,14.75,14.95,42132270,STB
2018-01-17,15.1,15.2,14.3,14.3,27468280,STB
2018-01-18,14.15,15.0,13.9,15.0,31286260,STB
2018-01-19,15.1,15.6,14.9,15.45,28631100,STB
2018-01-22,15.3,15.5,14.85,15.1,24126670,STB
2018-01-23,15.1,15.1,15.1,15.1,0,STB
2018-01-24,15.1,15.1,15.1,15.1,0,STB
2018-01-25,15.2,15.9,14.85,15.4,48551070,STB
2018-01-26,15.6,15.9,15.2,15.7,22848750,STB
2018-01-29,15.8,16.75,15.75,16.75,34304980,STB
2018-01-30,16.6,17.3,16.25,17.1,30030790,STB
2018-01-31,17.2,17.2,16.25,16.25,26189160,STB
2018-02-01,16.35,16.4,15.65,15.7,26002480,STB
2018-02-02,15.8,16.4,15.55,16.25,13867670,STB
2018-02-05,15.85,16.05,15.15,15.15,22169590,STB
2018-02-06,14.1,15.4,14.1,15.4,32948840,STB
2018-02-07,15.9,16.1,15.6,15.75,14286510,STB
2018-02-08,15.35,15.7,14.9,14.9,8479180,STB
2018-02-09,14.4,15.15,14.3,14.95,13411880,STB
2018-02-12,15.4,15.9,15.2,15.9,9914870,STB
2018-02-13,16.0,16.1,15.85,15.9,10209140,STB
2018-02-21,16.05,16.6,15.9,16.3,16316020,STB
2018-02-22,16.1,16.7,16.0,16.1,18524560,STB
2018-02-23,16.3,16.45,16.05,16.45,13291780,STB
2018-02-26,16.75,16.8,16.05,16.05,19198360,STB
2018-02-27,16.2,16.25,15.9,16.15,12575110,STB
2018-02-28,16.0,16.3,15.9,16.1,15273080,STB
2018-03-01,15.9,16.15,15.7,15.75,17478590,STB
2018-03-02,15.5,15.8,15.45,15.7,11091610,STB
2018-03-05,15.85,15.9,14.95,14.95,17426940,STB
2018-03-06,15.2,15.45,15.0,15.3,12649080,STB
2018-03-07,15.35,15.35,14.95,15.05,10579590,STB
2018-03-08,15.1,15.3,15.0,15.2,6052260,STB
2018-03-09,15.5,15.5,15.25,15.4,7217150,STB
2018-03-12,15.55,16.15,15.45,15.95,17246770,STB
2018-03-13,16.0,16.2,15.9,16.1,11565610,STB
2018-03-14,16.2,16.45,16.05,16.05,16435110,STB
2018-03-15,16.05,16.4,15.9,16.15,12448630,STB
2018-03-16,16.4,16.55,16.25,16.3,22637590,STB
2018-03-19,16.5,16.6,16.0,16.05,12281670,STB
2018-03-20,15.9,16.05,15.9,16.0,12481130,STB
2018-03-21,16.1,16.5,16.05,16.25,19142330,STB
2018-03-22,16.3,16.45,15.95,16.0,13091770,STB
2018-03-23,15.5,15.8,15.4,15.75,17462630,STB
2018-03-26,15.5,15.75,15.4,15.65,10950260,STB
2018-03-27,15.8,15.9,15.45,15.5,8281210,STB
2018-03-28,15.45,15.5,15.3,15.35,6522170,STB
2018-03-29,15.45,15.5,15.2,15.25,5936830,STB
2018-03-30,15.3,15.55,15.2,15.5,5869030,STB
2018-04-02,15.65,15.9,15.55,15.8,8270980,STB
2018-04-03,15.7,15.85,15.6,15.7,6880570,STB
2018-04-04,15.75,15.95,15.6,15.6,7381040,STB
2018-04-05,15.65,15.75,15.55,15.7,6478900,STB
2018-04-06,15.75,16.3,15.75,16.1,19585030,STB
2018-04-09,16.2,16.5,16.1,16.4,14760890,STB
2018-04-10,16.5,16.65,16.0,16.2,12994170,STB
2018-04-11,16.2,16.3,15.55,15.65,16587330,STB
2018-04-12,15.55,15.7,15.4,15.6,10108420,STB
2018-04-13,15.75,15.8,15.35,15.45,8574840,STB
2018-04-16,15.4,15.65,15.2,15.5,4935240,STB
2018-04-17,15.5,15.8,15.5,15.8,4935860,STB
2018-04-18,15.85,15.85,15.5,15.5,4805610,STB
2018-04-19,15.5,15.55,15.0,15.0,9404240,STB
2018-04-20,15.2,15.45,14.9,15.45,7856380,STB
