time,open,high,low,close,volume,symbol
2018-10-16,81.93,83.27,81.89,82.45,22050,SAB
2018-10-17,82.45,82.93,82.12,82.82,36550,SAB
2018-10-18,83.16,83.16,82.15,82.45,10210,SAB
2018-10-19,81.71,82.71,80.96,81.71,24610,SAB
2018-10-22,81.71,82.64,80.96,82.45,31600,SAB
2018-10-23,82.45,83.19,81.71,82.78,34600,SAB
2018-10-24,82.6,83.23,81.89,82.45,54220,SAB
2018-10-25,80.63,82.45,80.59,82.45,26680,SAB
2018-10-26,82.97,82.97,81.41,82.15,32970,SAB
2018-10-29,82.45,82.64,82.15,82.45,67050,SAB
2018-10-30,82.45,82.78,78.74,82.52,90870,SAB
2018-10-31,82.52,82.64,80.26,82.64,55160,SAB
2018-11-01,82.64,82.64,81.04,82.45,11320,SAB
2018-11-02,81.71,82.64,81.15,82.45,81350,SAB
2018-11-05,81.34,82.82,81.0,82.82,42370,SAB
2018-11-06,82.82,83.01,81.41,82.93,26860,SAB
2018-11-07,82.93,83.56,81.74,83.56,40070,SAB
2018-11-08,83.56,84.23,83.01,83.9,26180,SAB
2018-11-09,83.94,83.94,82.86,83.9,32970,SAB
2018-11-12,83.9,87.65,83.19,86.54,50480,SAB
2018-11-13,86.28,89.88,86.16,88.24,49110,SAB
2018-11-14,88.39,91.55,88.24,90.25,77240,SAB
2018-11-15,90.06,92.44,89.14,90.99,46990,SAB
2018-11-16,90.99,91.7,89.88,90.99,42550,SAB
2018-11-19,90.99,92.29,89.88,91.18,23290,SAB
2018-11-20,90.18,90.62,89.17,90.44,28270,SAB
2018-11-21,89.88,89.88,88.39,89.88,61600,SAB
2018-11-22,89.88,90.25,88.76,89.88,12800,SAB
2018-11-23,89.51,90.25,88.58,89.69,14130,SAB
2018-11-26,89.88,89.88,89.13,89.17,21380,SAB
2018-11-27,88.42,91.01,88.42,90.63,31970,SAB
2018-11-28,90.63,93.63,89.99,93.63,63680,SAB
2018-11-29,94.38,95.87,93.44,93.63,114710,SAB
2018-11-30,93.44,94.0,92.32,93.63,55080,SAB
2018-12-03,95.5,95.5,92.88,94.0,19310,SAB
2018-12-04,93.25,94.38,92.88,92.88,32320,SAB
2018-12-05,93.55,93.55,91.94,91.94,24420,SAB
2018-12-06,91.83,92.77,90.63,92.5,15460,SAB
2018-12-07,92.13,93.96,91.42,92.62,30960,SAB
2018-12-10,91.01,93.21,91.01,92.88,44570,SAB
2018-12-11,92.28,94.75,92.28,94.75,28960,SAB
2018-12-12,93.48,95.5,93.48,94.75,49700,SAB
2018-12-13,94.86,95.12,93.7,93.7,30870,SAB
2018-12-14,93.74,94.68,93.29,93.78,31370,SAB
2018-12-17,92.88,93.78,92.84,93.78,59460,SAB
2018-12-18,93.78,93.78,92.13,93.78,45170,SAB
2018-12-19,93.63,93.78,91.98,93.63,102270,SAB
2018-12-20,93.63,93.63,92.32,92.5,89640,SAB
2018-12-21,91.75,92.5,91.12,92.5,67740,SAB
2018-12-24,89.88,93.21,89.88,92.47,43500,SAB
2018-12-25,90.71,92.47,90.71,92.47,40810,SAB
2018-12-26,90.97,93.25,90.97,93.25,23360,SAB
2018-12-27,93.59,93.96,92.5,93.93,35850,SAB
2018-12-28,93.93,100.18,92.32,100.18,46420,SAB
2019-01-02,100.18,100.18,93.18,93.18,46990,SAB
2019-01-03,93.18,95.5,87.33,91.94,98800,SAB
2019-01-04,92.13,92.13,88.05,91.08,8540,SAB
2019-01-07,91.08,92.88,90.26,91.38,12270,SAB
2019-01-08,91.08,91.38,89.54,91.38,11600,SAB
2019-01-09,91.38,92.88,89.51,91.38,25150,SAB
2019-01-10,90.11,91.3,89.62,89.88,28560,SAB
2019-01-11,89.88,90.07,88.42,89.88,38820,SAB
2019-01-14,90.82,90.82,89.1,89.88,45290,SAB
2019-01-15,89.13,89.84,89.13,89.73,23500,SAB
2019-01-16,89.24,90.26,89.13,89.51,30300,SAB
2019-01-17,89.13,90.18,87.82,87.82,41400,SAB
2019-01-18,87.82,88.91,87.78,87.82,14340,SAB
2019-01-21,88.83,88.83,87.82,87.82,4770,SAB
2019-01-22,88.01,88.01,87.07,87.56,14570,SAB
2019-01-23,87.56,87.82,86.92,87.56,16500,SAB
2019-01-24,87.93,88.01,86.89,87.26,35920,SAB
2019-01-25,86.89,87.6,86.55,87.26,26850,SAB
2019-01-28,87.26,87.93,86.51,87.26,24370,SAB
2019-01-29,87.82,87.82,86.55,87.26,18620,SAB
2019-01-30,87.26,87.93,86.77,87.26,36010,SAB
2019-01-31,87.26,87.45,86.92,87.26,21200,SAB
2019-02-01,87.26,87.93,86.51,87.26,80480,SAB
2019-02-11,87.63,87.71,86.66,87.37,42810,SAB
2019-02-12,89.51,89.51,87.45,89.06,11200,SAB
2019-02-13,89.06,89.1,88.08,88.42,118000,SAB
2019-02-14,89.13,89.13,88.38,89.13,123270,SAB
2019-02-15,89.69,89.81,88.8,89.28,48220,SAB
2019-02-18,89.47,89.88,89.47,89.88,19000,SAB
2019-02-19,89.51,90.71,89.13,90.26,25550,SAB
2019-02-20,89.51,91.38,89.51,91.38,39420,SAB
2019-02-21,91.38,92.88,91.38,92.88,24550,SAB
2019-02-22,92.88,93.14,92.5,92.5,14040,SAB
2019-02-25,92.5,92.8,92.13,92.8,31140,SAB
2019-02-26,92.13,92.88,92.13,92.5,26360,SAB
2019-02-27,92.88,92.88,92.13,92.69,7770,SAB
2019-02-28,91.87,92.69,89.88,89.88,31930,SAB
2019-03-01,88.5,92.13,88.5,90.63,31250,SAB
2019-03-04,89.88,91.94,89.51,90.63,44090,SAB
2019-03-05,91.57,91.68,89.92,91.19,10220,SAB
2019-03-06,90.03,91.75,89.88,91.34,22910,SAB
2019-03-07,90.63,90.97,90.07,90.29,25340,SAB
2019-03-08,90.97,91.75,90.26,91.75,29050,SAB
2019-03-11,91.75,92.24,90.48,91.75,20340,SAB
2019-03-12,91.75,94.6,91.64,94.38,42620,SAB
2019-03-13,93.36,96.62,87.97,95.5,54140,SAB
2019-03-14,94.75,96.44,94.38,95.5,24230,SAB
2019-03-15,95.5,95.5,92.8,95.05,40550,SAB
2019-03-18,93.66,95.05,91.79,91.79,75530,SAB
2019-03-19,91.79,93.44,91.79,92.88,37320,SAB
2019-03-20,91.75,93.63,91.75,93.44,17820,SAB
2019-03-21,93.96,94.0,91.98,93.4,17670,SAB
2019-03-22,91.75,94.0,91.75,94.0,30810,SAB
2019-03-25,93.63,93.63,91.75,93.18,5640,SAB
2019-03-26,93.18,93.96,92.58,93.93,41590,SAB
2019-03-27,93.93,94.0,92.62,93.93,12020,SAB
2019-03-28,93.93,93.93,92.73,93.63,8320,SAB
2019-03-29,94.34,94.34,92.5,93.51,122590,SAB
2019-04-01,93.78,93.78,92.69,93.51,23050,SAB
2019-04-02,94.04,94.04,92.13,92.13,21890,SAB
2019-04-03,93.1,93.1,91.9,92.47,1200,SAB
2019-04-04,92.47,93.93,92.17,93.55,38740,SAB
2019-04-05,92.54,93.89,92.54,92.88,13040,SAB
2019-04-08,93.59,93.59,92.88,93.4,2390,SAB
2019-04-09,92.35,93.4,91.79,91.79,22770,SAB
2019-04-10,93.25,93.25,89.92,92.5,39630,SAB
2019-04-11,92.5,93.55,90.33,92.69,32940,SAB
2019-04-12,92.69,93.06,91.45,91.45,5890,SAB
2019-04-16,91.45,92.5,90.33,92.2,13250,SAB
2019-04-17,91.42,92.69,91.42,92.43,12340,SAB
2019-04-18,92.39,92.5,86.51,86.51,41150,SAB
2019-04-19,91.01,91.01,88.8,90.07,8170,SAB
2019-04-22,90.07,91.01,88.57,91.01,18000,SAB
2019-04-23,89.88,90.63,89.32,90.07,23410,SAB
2019-04-24,90.26,90.63,89.58,89.88,49760,SAB
2019-04-25,89.92,89.92,88.57,89.51,43550,SAB
2019-04-26,88.76,90.63,88.05,89.58,27270,SAB
2019-05-02,89.58,91.38,89.58,91.27,48200,SAB
2019-05-03,91.27,91.3,89.77,91.27,80940,SAB
2019-05-06,91.19,91.19,89.24,90.07,20240,SAB
2019-05-07,89.58,91.01,89.58,90.48,7320,SAB
2019-05-08,89.88,91.01,89.88,90.71,28490,SAB
2019-05-09,89.69,92.47,89.69,92.13,20630,SAB
2019-05-10,92.5,93.4,91.01,92.88,23230,SAB
2019-05-13,93.44,94.38,92.88,92.88,15300,SAB
2019-05-14,92.88,97.0,91.79,94.75,15220,SAB
2019-05-15,94.38,96.47,94.38,94.75,108360,SAB
2019-05-16,95.12,95.31,91.75,91.75,20320,SAB
2019-05-17,95.46,96.62,92.69,96.25,31530,SAB
2019-05-20,96.25,99.24,94.38,98.5,30630,SAB
2019-05-21,97.93,98.87,97.48,98.76,17760,SAB
2019-05-22,98.72,98.76,97.63,98.76,24670,SAB
2019-05-23,98.76,98.76,97.37,97.78,14780,SAB
2019-05-24,97.41,98.83,97.41,97.82,37100,SAB
2019-05-27,98.79,99.24,97.37,99.24,20920,SAB
2019-05-28,99.24,99.24,97.37,97.37,28730,SAB
2019-05-29,97.37,98.5,96.96,97.48,13900,SAB
2019-05-30,98.12,99.99,95.87,98.68,21680,SAB
2019-05-31,98.65,99.99,97.41,99.99,8830,SAB
2019-06-03,98.68,102.61,96.25,101.12,98360,SAB
2019-06-04,99.28,102.24,99.28,102.24,30160,SAB
2019-06-05,101.15,104.86,100.56,102.61,28210,SAB
2019-06-06,102.61,102.99,100.37,102.61,35900,SAB
2019-06-07,102.65,103.55,100.89,103.51,40580,SAB
2019-06-10,103.51,105.57,103.36,105.54,105770,SAB
2019-06-11,104.86,104.86,103.36,103.36,45180,SAB
2019-06-12,103.36,103.36,99.99,102.61,77400,SAB
2019-06-13,102.61,102.8,101.49,102.61,12580,SAB
2019-06-14,99.96,102.61,99.96,102.24,13550,SAB
2019-06-17,102.24,102.24,99.99,102.24,37450,SAB
2019-06-18,102.24,102.24,99.81,102.24,4510,SAB
2019-06-19,102.24,103.18,101.57,103.18,19130,SAB
2019-06-20,100.74,106.17,100.74,102.99,76630,SAB
2019-06-21,104.11,105.2,102.99,104.11,9220,SAB
2019-06-24,104.11,105.24,104.11,105.24,16480,SAB
2019-06-25,105.24,105.54,104.11,105.54,39550,SAB
2019-06-26,103.36,106.73,103.36,105.61,15730,SAB
2019-06-27,104.94,105.61,101.87,101.87,39120,SAB
2019-06-28,102.24,104.86,101.15,102.99,22590,SAB
2019-07-01,104.45,104.49,103.4,104.08,17170,SAB
2019-07-02,104.11,104.79,103.03,103.06,9480,SAB
2019-07-03,103.06,103.74,102.99,103.36,27280,SAB
2019-07-04,103.36,104.49,102.99,104.49,31530,SAB
2019-07-05,104.49,104.86,103.36,104.86,21150,SAB
2019-07-08,104.86,105.54,103.78,105.24,70050,SAB
2019-07-09,104.11,105.24,103.74,105.24,65350,SAB
2019-07-10,105.24,107.45,104.86,106.73,28070,SAB
2019-07-11,106.73,107.48,105.65,107.11,37210,SAB
2019-07-12,107.11,108.98,107.11,108.23,20990,SAB
2019-07-15,108.31,108.57,105.61,105.61,37440,SAB
2019-07-16,106.73,106.73,105.61,106.73,7260,SAB
2019-07-17,106.73,107.48,105.8,107.11,43080,SAB
2019-07-18,106.36,107.11,105.24,106.36,45670,SAB
2019-07-19,106.73,106.73,103.78,103.78,20120,SAB
2019-07-22,103.78,105.24,103.55,103.81,28670,SAB
2019-07-23,103.81,104.86,103.81,103.85,6900,SAB
2019-07-24,103.85,105.24,103.36,103.93,55700,SAB
2019-07-25,103.93,105.99,103.93,105.99,20380,SAB
2019-07-26,106.55,106.55,103.81,104.45,15060,SAB
2019-07-29,104.45,105.61,104.11,104.11,30020,SAB
2019-07-30,105.57,105.57,104.3,105.24,27200,SAB
2019-07-31,104.86,105.61,104.49,104.49,46980,SAB
2019-08-01,105.39,105.42,103.66,105.42,16600,SAB
2019-08-02,104.19,105.24,104.11,104.86,33700,SAB
2019-08-05,103.85,105.57,103.85,104.94,13480,SAB
2019-08-06,103.63,105.5,103.63,104.56,15520,SAB
2019-08-07,103.66,104.86,102.61,104.86,69110,SAB
2019-08-08,104.86,104.86,102.65,104.86,61830,SAB
2019-08-09,103.63,105.61,103.06,103.25,7790,SAB
2019-08-12,104.67,104.67,102.76,102.76,6910,SAB
2019-08-13,104.86,105.24,102.84,103.74,35660,SAB
2019-08-14,103.81,104.41,103.36,103.74,29000,SAB
2019-08-15,103.74,106.73,103.18,106.73,15480,SAB
2019-08-16,105.24,105.24,103.36,103.36,78780,SAB
2019-08-19,104.56,104.56,103.18,103.55,5550,SAB
2019-08-20,104.11,104.3,103.03,103.55,21680,SAB
2019-08-21,104.11,104.11,102.8,104.08,8310,SAB
2019-08-22,104.11,104.64,103.36,103.36,18250,SAB
2019-08-23,103.55,104.3,103.21,103.21,35980,SAB
2019-08-26,103.36,103.36,102.28,102.39,50520,SAB
2019-08-27,102.39,102.61,101.15,101.15,58130,SAB
2019-08-28,101.08,103.25,101.08,101.87,3430,SAB
2019-08-29,102.05,102.8,102.05,102.24,36440,SAB
2019-08-30,103.29,103.29,101.87,102.24,27590,SAB
2019-09-03,102.24,102.24,101.53,102.02,4730,SAB
2019-09-04,102.02,102.8,98.68,98.68,65880,SAB
2019-09-05,99.25,100.94,99.25,100.19,20760,SAB
2019-09-06,99.66,100.57,99.66,100.19,8150,SAB
2019-09-09,100.91,100.91,100.08,100.19,16570,SAB
2019-09-10,100.57,100.57,98.68,99.06,7410,SAB
2019-09-11,99.06,100.15,98.68,98.87,12590,SAB
2019-09-12,98.98,98.98,98.31,98.38,8240,SAB
2019-09-13,98.38,99.44,98.12,99.44,22160,SAB
2019-09-16,98.12,100.49,98.12,99.44,3990,SAB
2019-09-17,100.19,100.19,98.38,100.15,2620,SAB
2019-09-18,100.15,100.49,99.66,99.93,8270,SAB
2019-09-19,99.81,99.93,98.68,99.85,23710,SAB
2019-09-20,99.93,100.91,99.81,100.57,24960,SAB
2019-09-23,101.21,101.21,98.72,100.04,5610,SAB
2019-09-24,99.81,101.32,99.06,99.06,21610,SAB
2019-09-25,100.64,102.83,99.06,99.06,28430,SAB
2019-09-26,99.06,102.71,99.06,99.25,12700,SAB
2019-09-27,100.94,100.94,99.25,100.38,9830,SAB
2019-09-30,100.57,100.57,99.25,99.29,8130,SAB
2019-10-01,99.29,99.81,98.68,98.68,19770,SAB
2019-10-02,99.81,99.81,98.68,99.78,7540,SAB
2019-10-03,99.78,100.0,98.68,98.68,7300,SAB
2019-10-04,98.72,99.59,91.79,97.18,17620,SAB
2019-10-07,97.18,98.68,96.46,97.93,11360,SAB
2019-10-08,98.61,98.68,97.36,97.36,4820,SAB
2019-10-09,96.84,97.7,96.05,96.16,5760,SAB
2019-10-10,96.16,97.06,96.16,96.16,16570,SAB
2019-10-11,96.05,97.18,96.05,97.06,13760,SAB
2019-10-14,95.71,97.55,95.71,97.36,27180,SAB
2019-10-15,97.18,97.29,96.35,96.72,9930,SAB
2019-10-16,96.39,97.55,96.39,96.42,11950,SAB
2019-10-17,97.18,97.55,95.29,95.29,28490,SAB
2019-10-18,96.23,96.8,94.95,94.95,9610,SAB
2019-10-21,95.29,96.05,92.28,92.28,13700,SAB
2019-10-22,90.77,94.88,90.77,94.88,22480,SAB
2019-10-23,94.73,95.63,94.35,94.92,30060,SAB
2019-10-24,95.26,95.56,94.58,95.29,10090,SAB
2019-10-25,95.67,96.95,95.67,96.42,45010,SAB
2019-10-28,97.93,97.93,96.61,96.99,21110,SAB
2019-10-29,97.03,98.87,96.99,97.93,55090,SAB
2019-10-30,98.68,98.68,97.21,98.31,23080,SAB
2019-10-31,98.31,98.8,98.12,98.12,26250,SAB
2019-11-01,97.93,98.65,97.93,97.93,20980,SAB
2019-11-04,98.65,98.65,97.93,97.93,14250,SAB
2019-11-05,98.31,98.38,97.85,97.93,13210,SAB
2019-11-06,98.61,98.65,97.59,97.93,18750,SAB
2019-11-07,97.93,98.76,97.55,97.93,34130,SAB
2019-11-08,98.68,98.68,97.93,97.93,41090,SAB
2019-11-11,97.93,98.68,95.75,96.08,21390,SAB
2019-11-12,96.42,97.18,96.05,96.05,16160,SAB
2019-11-13,96.8,96.8,94.35,94.92,46510,SAB
2019-11-14,94.92,96.01,94.35,94.92,29190,SAB
2019-11-15,94.92,95.67,88.29,94.92,36340,SAB
2019-11-18,95.33,96.05,95.29,95.29,11910,SAB
2019-11-19,94.58,96.05,94.54,94.54,9030,SAB
2019-11-20,94.54,94.54,92.69,92.77,15580,SAB
2019-11-21,93.03,94.35,90.77,90.77,85540,SAB
2019-11-22,92.28,92.66,88.14,88.51,54770,SAB
2019-11-25,90.36,90.36,87.46,87.76,29020,SAB
2019-11-26,90.4,90.4,86.63,86.63,92480,SAB
2019-11-27,86.63,88.14,86.63,86.82,53280,SAB
2019-11-28,86.82,87.95,86.63,86.63,98060,SAB
2019-11-29,86.63,87.76,85.12,85.12,70110,SAB
2019-12-02,85.12,86.63,85.12,86.25,22650,SAB
2019-12-03,86.63,86.82,85.88,86.29,21660,SAB
2019-12-04,85.91,87.35,85.91,86.89,32870,SAB
2019-12-05,87.2,87.5,87.01,87.31,18480,SAB
2019-12-06,87.31,88.89,87.2,87.76,33170,SAB
2019-12-09,88.48,89.46,88.17,88.81,38170,SAB
2019-12-10,88.81,88.85,87.8,87.8,26330,SAB
2019-12-11,88.51,88.81,87.76,87.8,7160,SAB
2019-12-12,88.74,89.04,87.84,87.84,15830,SAB
2019-12-13,88.85,88.85,87.84,87.84,10640,SAB
2019-12-16,87.84,88.51,87.76,87.76,6630,SAB
2019-12-17,87.87,88.59,87.76,87.76,24430,SAB
2019-12-18,87.91,88.21,87.57,87.76,35670,SAB
2019-12-19,87.99,88.51,87.76,87.76,13440,SAB
2019-12-20,88.1,88.4,87.8,88.17,51830,SAB
2019-12-23,88.51,88.74,88.29,88.36,21230,SAB
2019-12-24,88.4,88.55,87.76,87.76,25400,SAB
2019-12-25,87.76,88.4,87.57,87.57,54260,SAB
2019-12-26,87.38,87.95,87.01,87.91,24610,SAB
2019-12-27,87.91,87.91,86.82,86.82,36340,SAB
2019-12-30,87.57,87.57,84.94,86.63,40760,SAB
2019-12-31,86.63,86.63,84.37,85.88,42900,SAB
2020-01-02,85.88,85.88,84.37,84.37,28600,SAB
2020-01-03,84.37,85.5,84.37,84.6,17590,SAB
2020-01-06,83.99,84.56,83.81,84.3,35850,SAB
2020-01-07,83.84,84.71,83.84,84.37,15580,SAB
2020-01-08,84.56,84.56,83.84,84.07,30610,SAB
2020-01-09,83.62,85.84,83.24,85.5,54030,SAB
2020-01-10,85.5,88.33,85.5,87.95,55770,SAB
2020-01-13,87.95,88.63,87.95,88.1,22590,SAB
2020-01-14,87.38,88.1,87.38,87.76,9340,SAB
2020-01-15,87.76,88.33,87.76,88.14,22540,SAB
2020-01-16,87.76,88.48,87.76,87.87,9270,SAB
2020-01-17,87.87,88.33,87.76,88.33,12580,SAB
2020-01-20,87.76,88.89,87.76,88.89,17170,SAB
2020-01-21,88.89,88.89,87.76,87.76,52160,SAB
2020-01-22,87.76,88.89,87.04,87.57,11510,SAB
2020-01-30,87.16,87.16,82.11,82.11,38140,SAB
2020-01-31,79.85,84.97,76.84,79.85,24730,SAB
2020-02-03,74.28,79.85,74.28,78.68,16880,SAB
2020-02-04,78.68,78.68,75.33,76.46,167140,SAB
2020-02-05,76.46,76.46,73.07,73.07,43870,SAB
2020-02-06,73.07,74.95,71.3,71.56,165080,SAB
2020-02-07,72.32,74.95,71.94,73.45,47950,SAB
2020-02-10,74.95,74.95,73.45,73.45,69570,SAB
2020-02-11,73.45,73.45,73.07,73.07,26300,SAB
2020-02-12,73.79,73.79,71.94,71.94,57410,SAB
2020-02-13,73.59,73.59,72.13,73.28,76770,SAB
2020-02-14,74.01,74.05,72.55,72.82,38650,SAB
2020-02-17,72.82,72.9,71.36,71.36,31460,SAB
2020-02-18,70.02,70.21,68.29,68.29,86320,SAB
2020-02-19,67.91,69.06,67.14,68.29,105560,SAB
2020-02-20,69.06,69.25,68.64,69.06,280190,SAB
2020-02-21,69.06,69.68,69.06,69.29,45380,SAB
2020-02-24,69.14,69.14,67.95,68.29,43780,SAB
2020-02-25,69.06,69.06,67.68,68.29,16230,SAB
2020-02-26,68.83,68.83,67.6,67.91,79880,SAB
2020-02-27,67.91,67.99,66.45,66.45,46300,SAB
2020-02-28,66.11,66.11,62.16,62.16,76910,SAB
2020-03-02,62.16,66.38,62.16,65.22,179490,SAB
2020-03-03,66.18,66.18,64.84,65.22,129270,SAB
2020-03-04,65.22,65.38,64.46,64.84,30310,SAB
2020-03-05,64.84,65.22,64.84,64.84,65380,SAB
2020-03-06,64.84,64.84,62.16,62.39,38170,SAB
2020-03-09,58.7,61.0,58.05,59.58,107570,SAB
2020-03-10,59.58,61.35,57.93,59.58,39620,SAB
2020-03-11,59.85,61.39,58.32,58.32,73120,SAB
2020-03-12,57.28,61.35,54.52,55.48,38400,SAB
2020-03-13,52.95,58.7,52.95,55.25,54560,SAB
2020-03-16,54.48,57.55,53.33,57.55,46800,SAB
2020-03-17,54.1,57.55,54.1,54.14,25320,SAB
2020-03-18,54.14,55.98,52.18,52.18,49230,SAB
2020-03-19,50.07,52.95,48.73,48.73,40740,SAB
2020-03-20,48.73,50.26,46.08,48.34,51940,SAB
2020-03-23,46.42,48.15,44.97,44.97,38230,SAB
2020-03-24,42.97,45.96,42.78,44.31,24520,SAB
2020-03-25,44.51,47.19,44.47,46.04,137910,SAB
2020-03-26,46.62,48.57,46.04,47.96,188080,SAB
2020-03-27,47.96,50.76,47.96,49.72,145570,SAB
2020-03-30,49.72,49.88,46.27,46.46,24210,SAB
2020-03-31,46.46,49.46,46.46,47.19,19220,SAB
2020-04-01,46.89,49.07,46.27,47.23,33750,SAB
2020-04-03,49.69,49.84,47.96,47.96,67800,SAB
2020-04-06,49.49,51.22,48.73,50.65,85700,SAB
2020-04-07,52.95,53.33,50.65,52.56,67530,SAB
2020-04-08,52.95,54.67,52.18,52.95,86700,SAB
2020-04-09,53.71,56.63,53.71,53.71,236310,SAB
2020-04-10,55.33,56.36,53.71,54.1,33310,SAB
2020-04-13,54.87,55.82,54.1,54.1,40030,SAB
2020-04-14,55.94,55.94,54.21,55.02,54340,SAB
2020-04-15,55.06,58.86,55.06,58.7,210030,SAB
2020-04-16,58.7,62.62,58.7,60.47,158280,SAB
2020-04-17,64.27,64.46,63.31,63.46,128300,SAB
2020-04-20,65.99,67.87,64.5,67.87,108760,SAB
2020-04-21,67.87,72.59,65.22,65.22,204650,SAB
2020-04-22,63.31,67.14,61.31,67.14,103890,SAB
2020-04-23,71.71,71.71,68.56,69.29,119240,SAB
2020-04-24,70.48,70.98,67.22,69.06,77880,SAB
2020-04-27,69.06,69.06,67.14,69.06,81050,SAB
2020-04-28,67.53,69.02,65.22,65.22,73210,SAB
2020-04-29,65.22,67.14,62.54,62.54,146240,SAB
2020-05-04,62.54,62.73,59.47,59.47,198030,SAB
2020-05-05,59.47,59.47,57.9,58.2,117620,SAB
2020-05-06,62.08,62.08,58.32,60.62,86530,SAB
2020-05-07,62.12,64.84,61.39,64.84,63680,SAB
2020-05-08,65.22,69.06,65.22,65.99,245530,SAB
2020-05-11,65.99,67.53,64.84,66.41,111670,SAB
2020-05-12,66.49,67.18,66.38,66.57,59110,SAB
2020-05-13,64.46,66.76,63.69,65.99,115740,SAB
2020-05-14,65.99,66.38,65.61,66.07,45790,SAB
2020-05-15,66.07,67.14,66.07,66.07,58620,SAB
2020-05-18,66.76,66.76,66.11,66.38,111480,SAB
2020-05-19,67.14,67.91,65.99,65.99,181100,SAB
2020-05-20,67.14,67.14,66.18,66.18,60740,SAB
2020-05-21,68.29,68.29,66.38,67.53,128710,SAB
2020-05-22,67.53,67.53,66.38,66.76,45220,SAB
2020-05-25,66.76,67.57,66.38,67.14,59220,SAB
2020-05-26,67.18,68.68,66.95,67.26,97860,SAB
2020-05-27,67.37,67.53,67.14,67.22,72140,SAB
2020-05-28,67.72,67.99,66.38,67.22,73990,SAB
2020-05-29,67.07,67.91,66.76,67.68,61380,SAB
2020-06-01,67.68,69.83,67.26,68.18,86810,SAB
2020-06-02,68.18,72.51,68.18,70.21,144460,SAB
2020-06-03,70.4,70.98,69.06,69.06,54700,SAB
2020-06-04,69.75,70.21,68.68,68.68,51660,SAB
2020-06-05,68.68,69.79,68.68,68.68,26270,SAB
2020-06-08,68.68,70.4,68.68,69.83,98910,SAB
2020-06-09,70.1,70.1,68.29,68.56,54360,SAB
2020-06-10,68.56,69.06,68.1,68.29,44990,SAB
2020-06-11,68.29,69.25,67.91,67.91,61230,SAB
2020-06-12,66.76,68.22,65.65,65.99,95400,SAB
2020-06-15,65.99,67.14,63.5,63.69,39640,SAB
2020-06-16,64.65,66.34,63.69,63.73,62570,SAB
2020-06-17,66.68,66.68,63.73,63.73,37500,SAB
2020-06-18,63.73,64.99,63.69,63.81,24530,SAB
2020-06-19,63.81,64.84,63.81,63.81,26650,SAB
2020-06-22,63.69,64.84,63.69,63.69,52660,SAB
2020-06-23,63.31,64.11,62.92,62.92,38700,SAB
2020-06-24,63.31,63.69,61.39,61.39,82380,SAB
2020-06-25,61.39,62.92,61.0,61.39,56510,SAB
2020-06-26,61.39,63.42,61.39,63.23,78810,SAB
2020-06-29,61.77,62.92,61.58,61.58,59040,SAB
2020-06-30,61.58,62.92,60.24,60.24,62530,SAB
2020-07-01,59.85,63.31,59.85,62.54,58620,SAB
2020-07-02,62.54,64.07,62.35,64.04,46960,SAB
2020-07-03,64.46,67.49,63.31,67.14,200340,SAB
2020-07-06,68.22,69.83,68.22,69.25,146350,SAB
2020-07-07,70.4,72.36,70.21,71.02,244640,SAB
2020-07-08,70.98,74.32,69.6,74.05,357430,SAB
2020-07-09,74.78,79.23,74.78,78.65,285960,SAB
2020-07-10,78.65,82.87,78.27,79.04,190990,SAB
2020-07-13,79.04,80.49,76.73,76.73,150810,SAB
2020-07-14,75.58,76.54,73.28,74.82,180690,SAB
2020-07-15,75.01,77.5,73.47,73.47,258700,SAB
2020-07-16,73.28,74.05,72.9,74.05,358550,SAB
2020-07-17,75.58,75.58,73.47,73.67,89590,SAB
2020-07-20,74.09,74.43,73.09,73.28,129850,SAB
2020-07-21,73.13,74.59,72.9,73.01,73700,SAB
2020-07-22,73.01,74.01,72.94,72.94,106850,SAB
2020-07-23,72.9,72.9,71.82,72.05,137160,SAB
2020-07-24,71.36,71.75,68.72,69.48,235580,SAB
2020-07-27,66.38,67.53,64.65,66.38,236260,SAB
2020-07-28,66.38,70.98,64.46,69.06,237000,SAB
2020-07-29,67.14,70.17,65.61,65.61,219800,SAB
2020-07-30,65.61,66.95,64.84,65.26,81480,SAB
2020-07-31,64.84,65.99,63.69,64.46,201570,SAB
2020-08-03,65.15,65.95,64.46,64.84,163920,SAB
2020-08-04,64.84,66.34,64.84,65.69,242370,SAB
2020-08-05,66.76,69.45,65.84,67.53,298550,SAB
2020-08-06,68.64,70.4,67.91,70.02,213840,SAB
2020-08-07,69.83,70.79,69.06,70.6,160550,SAB
2020-08-10,70.25,71.36,69.02,69.02,151620,SAB
2020-08-11,69.02,69.41,67.95,68.49,147070,SAB
2020-08-12,68.49,69.25,68.49,68.64,138750,SAB
2020-08-13,70.21,70.6,69.33,70.21,72580,SAB
2020-08-14,70.21,72.48,69.83,70.98,242070,SAB
2020-08-17,70.6,70.79,69.29,70.52,91080,SAB
2020-08-18,70.6,70.6,69.06,69.29,67930,SAB
2020-08-19,69.29,69.94,69.21,69.29,76720,SAB
2020-08-20,69.29,69.83,68.91,68.91,117630,SAB
2020-08-21,69.06,69.79,68.91,68.91,110610,SAB
2020-08-24,69.1,70.6,69.1,70.21,96690,SAB
2020-08-25,70.21,72.17,70.21,71.56,134910,SAB
2020-08-26,71.75,72.13,70.67,70.67,88320,SAB
