time,open,high,low,close,volume,symbol
2021-11-19,55.49,55.96,53.14,53.61,644400,BCM
2021-11-22,53.7,53.8,50.04,50.69,641600,BCM
2021-11-23,50.22,51.73,49.28,51.73,275800,BCM
2021-11-24,51.73,51.82,50.32,50.88,280900,BCM
2021-11-25,50.88,52.2,50.6,51.45,454000,BCM
2021-11-26,52.39,52.39,50.79,50.79,568600,BCM
2021-11-29,49.85,50.79,49.75,49.94,278900,BCM
2021-11-30,50.32,51.64,49.94,50.51,401800,BCM
2021-12-01,49.94,52.01,49.28,51.35,454900,BCM
2021-12-02,50.79,51.26,49.38,49.85,263000,BCM
2021-12-03,49.75,50.41,46.37,46.37,599800,BCM
2021-12-06,47.21,47.5,44.2,46.09,515300,BCM
2021-12-07,46.13,47.87,45.71,46.93,250400,BCM
2021-12-08,47.03,48.72,46.93,47.12,342700,BCM
2021-12-09,47.87,50.41,47.78,50.41,528200,BCM
2021-12-10,52.69,52.69,50.6,50.98,661700,BCM
2021-12-13,51.17,52.69,51.17,52.59,515000,BCM
2021-12-14,54.49,55.91,54.11,55.82,1434300,BCM
2021-12-15,56.1,59.7,56.1,59.7,1560800,BCM
2021-12-16,60.74,63.87,60.74,63.78,1352600,BCM
2021-12-17,63.78,66.24,61.6,64.34,1361400,BCM
2021-12-20,63.49,65.39,60.65,64.44,814300,BCM
2021-12-21,62.17,66.05,62.07,64.34,696100,BCM
2021-12-22,62.64,65.39,62.26,64.72,740200,BCM
2021-12-23,64.82,66.33,61.6,63.87,1343700,BCM
2021-12-24,63.49,63.49,60.27,62.07,763200,BCM
2021-12-27,62.07,63.02,60.27,61.6,549200,BCM
2021-12-28,61.6,63.02,60.93,62.45,637800,BCM
2021-12-29,62.26,63.02,60.65,60.65,290700,BCM
2021-12-30,60.65,61.6,59.99,60.65,295800,BCM
2021-12-31,60.46,60.84,58.75,60.65,264400,BCM
2022-01-04,60.93,62.54,59.8,62.35,639300,BCM
2022-01-05,63.02,65.2,62.26,62.54,1128300,BCM
2022-01-06,62.45,66.9,61.6,66.9,1644400,BCM
2022-01-07,67.85,71.55,67.85,71.55,1093200,BCM
2022-01-10,72.02,76.47,66.62,66.62,1151800,BCM
2022-01-11,69.18,71.26,68.99,71.26,1176500,BCM
2022-01-12,71.26,75.81,67.28,75.72,1566000,BCM
2022-01-13,76.57,76.57,70.5,73.82,942300,BCM
2022-01-14,69.27,73.82,69.27,72.02,283800,BCM
2022-01-17,72.02,73.44,67.0,67.0,798400,BCM
2022-01-18,66.52,67.28,62.54,64.44,426900,BCM
2022-01-19,63.97,68.89,63.97,68.89,567300,BCM
2022-01-20,68.7,71.83,67.28,71.83,528300,BCM
2022-01-21,72.02,72.59,68.7,71.36,601600,BCM
2022-01-24,70.03,72.12,67.28,68.23,582100,BCM
2022-01-25,68.23,72.97,64.44,72.97,1108600,BCM
2022-01-26,73.16,75.81,71.07,73.16,720200,BCM
2022-01-27,72.97,75.72,72.02,73.35,816800,BCM
2022-01-28,72.49,75.24,71.55,75.05,569700,BCM
2022-02-07,75.62,75.81,73.44,75.53,436000,BCM
2022-02-08,74.39,77.71,74.01,76.76,595100,BCM
2022-02-09,75.81,78.18,74.86,76.57,701200,BCM
2022-02-10,77.52,77.52,75.72,76.57,389300,BCM
2022-02-11,76.38,76.57,74.86,74.96,392600,BCM
2022-02-14,71.93,75.62,71.93,74.77,506100,BCM
2022-02-15,74.86,78.18,74.01,77.71,616200,BCM
2022-02-16,77.33,78.37,77.14,77.52,145500,BCM
2022-02-17,77.42,80.55,76.0,80.08,462400,BCM
2022-02-18,79.22,81.4,78.09,79.32,418700,BCM
2022-02-21,79.32,79.32,77.9,78.09,170000,BCM
2022-02-22,76.66,77.71,75.34,77.42,260600,BCM
2022-02-23,77.52,79.79,77.33,78.84,265900,BCM
2022-02-24,78.84,78.84,75.81,78.56,319700,BCM
2022-02-25,78.27,80.55,77.52,77.8,643700,BCM
2022-02-28,77.04,78.65,74.39,74.86,481500,BCM
2022-03-01,74.86,75.72,72.87,72.87,641300,BCM
2022-03-02,72.49,74.86,70.98,74.39,590800,BCM
2022-03-03,73.92,76.28,73.16,75.81,295700,BCM
2022-03-04,74.39,76.19,73.82,74.77,232200,BCM
2022-03-07,72.97,74.67,72.59,72.59,305100,BCM
2022-03-08,72.12,72.49,69.94,70.88,650900,BCM
2022-03-09,70.22,70.79,67.76,67.76,581700,BCM
2022-03-10,68.42,70.6,68.23,69.56,244100,BCM
2022-03-11,69.75,69.94,68.61,68.61,136300,BCM
2022-03-14,67.85,68.42,64.53,67.0,411900,BCM
2022-03-15,67.85,68.7,65.39,68.7,210400,BCM
2022-03-16,68.8,70.5,68.7,70.13,207200,BCM
2022-03-17,71.07,71.36,70.03,70.13,153800,BCM
2022-03-18,70.98,72.68,70.13,72.02,307500,BCM
2022-03-21,72.97,73.54,72.4,72.87,249300,BCM
2022-03-22,72.78,72.78,71.45,71.83,158800,BCM
2022-03-23,72.68,72.87,71.17,71.74,145300,BCM
2022-03-24,71.74,71.74,70.31,70.69,149800,BCM
2022-03-25,70.69,71.26,69.94,70.03,168800,BCM
2022-03-28,68.7,69.46,68.61,68.7,136100,BCM
2022-03-29,70.98,70.98,68.23,68.23,270800,BCM
2022-03-30,68.23,69.65,67.76,68.23,154500,BCM
2022-03-31,68.23,70.98,68.23,69.56,187900,BCM
2022-04-01,69.65,70.13,68.51,68.7,195600,BCM
2022-04-04,68.8,71.07,68.8,69.94,212600,BCM
2022-04-05,70.98,72.02,70.41,70.41,361900,BCM
2022-04-06,69.94,70.88,69.08,70.6,188000,BCM
2022-04-07,70.98,70.98,68.8,68.8,195100,BCM
2022-04-08,68.7,71.45,68.7,70.13,322100,BCM
2022-04-12,70.13,71.07,68.7,70.13,264000,BCM
2022-04-13,69.27,71.83,69.27,71.83,257800,BCM
2022-04-14,72.3,72.78,71.45,72.78,380100,BCM
2022-04-15,72.78,76.76,72.78,74.86,789800,BCM
2022-04-18,74.96,77.04,74.01,75.62,558400,BCM
2022-04-19,75.34,76.95,73.16,75.72,533700,BCM
2022-04-20,72.59,74.01,72.12,72.49,424900,BCM
2022-04-21,71.07,71.26,68.89,69.18,315400,BCM
2022-04-22,69.18,73.82,64.44,71.55,717900,BCM
2022-04-25,71.55,75.62,67.85,72.49,648900,BCM
2022-04-26,72.4,74.86,70.31,74.2,489200,BCM
2022-04-27,73.92,74.39,72.49,74.11,652900,BCM
2022-04-28,74.86,79.22,74.58,78.65,1353600,BCM
2022-04-29,78.84,83.39,78.65,81.4,392300,BCM
2022-05-04,82.92,82.92,79.51,79.6,391600,BCM
2022-05-05,79.6,83.2,74.11,81.5,993700,BCM
2022-05-06,78.75,79.6,76.1,76.28,493100,BCM
2022-05-09,74.2,75.81,70.98,70.98,532500,BCM
2022-05-10,66.05,75.91,66.05,75.91,418500,BCM
2022-05-11,76.19,80.26,72.02,80.26,511600,BCM
2022-05-12,80.08,80.08,74.67,74.67,426300,BCM
2022-05-13,73.92,73.92,69.46,69.46,318800,BCM
2022-05-16,69.75,72.21,64.63,64.63,310100,BCM
2022-05-17,61.6,67.28,61.6,66.33,390300,BCM
2022-05-18,67.28,70.98,65.39,70.98,274400,BCM
2022-05-19,66.43,74.01,66.43,71.83,363000,BCM
2022-05-20,71.64,73.92,69.56,72.02,453800,BCM
2022-05-23,71.93,71.93,67.28,67.38,226800,BCM
2022-05-24,67.47,70.13,66.33,70.13,208500,BCM
2022-05-25,70.98,71.07,68.51,70.69,288900,BCM
2022-05-26,70.5,70.5,67.66,70.5,359400,BCM
2022-05-27,69.65,70.13,68.23,69.65,327100,BCM
2022-05-30,69.84,69.84,68.23,69.18,122400,BCM
2022-05-31,68.89,71.74,68.23,69.27,462000,BCM
2022-06-01,69.27,71.17,66.33,69.46,463200,BCM
2022-06-02,71.07,71.07,68.32,68.32,234200,BCM
2022-06-03,68.32,69.56,67.19,67.76,311000,BCM
2022-06-06,67.76,68.04,65.39,65.67,438700,BCM
2022-06-07,65.39,67.76,63.11,67.66,372600,BCM
2022-06-08,68.14,68.61,67.09,68.23,239200,BCM
2022-06-09,68.32,68.42,66.9,68.23,92000,BCM
2022-06-10,66.9,70.03,66.9,67.28,308600,BCM
2022-06-13,65.86,67.28,64.06,64.44,283400,BCM
2022-06-14,63.97,66.43,62.73,64.44,225900,BCM
2022-06-15,64.44,65.39,61.98,63.59,218800,BCM
2022-06-16,65.1,65.39,63.97,65.39,138900,BCM
2022-06-17,63.78,65.77,63.49,64.16,116900,BCM
2022-06-20,64.34,64.82,61.69,61.69,123600,BCM
2022-06-21,63.02,63.02,59.7,60.27,146500,BCM
2022-06-22,61.6,61.6,58.56,58.75,142600,BCM
2022-06-23,58.66,61.12,57.14,59.99,114100,BCM
2022-06-24,61.12,61.12,58.94,59.04,36900,BCM
2022-06-27,59.04,60.65,57.33,58.85,161400,BCM
2022-06-28,58.85,60.46,58.28,59.7,101400,BCM
2022-06-29,59.7,62.17,59.51,61.12,112500,BCM
2022-06-30,61.12,63.49,59.23,63.49,238400,BCM
2022-07-01,62.35,63.11,59.7,59.89,94100,BCM
2022-07-04,60.17,61.12,59.7,59.7,26100,BCM
2022-07-05,59.7,60.65,57.81,58.75,100200,BCM
2022-07-06,57.33,59.32,56.19,56.19,134500,BCM
2022-07-07,56.29,57.24,55.91,56.48,63800,BCM
2022-07-08,56.86,58.0,55.44,55.82,126600,BCM
2022-07-11,55.15,56.76,55.15,56.01,65800,BCM
2022-07-12,56.48,58.47,56.1,58.18,125100,BCM
2022-07-13,58.37,58.37,57.71,57.81,48100,BCM
2022-07-14,57.81,60.46,57.62,60.27,131900,BCM
2022-07-15,60.84,61.12,58.75,59.51,116800,BCM
2022-07-18,60.46,60.46,58.75,59.61,63500,BCM
2022-07-19,59.61,60.08,57.81,58.28,107600,BCM
2022-07-20,58.75,60.27,58.09,59.7,114700,BCM
2022-07-21,59.7,60.65,58.94,58.94,89100,BCM
2022-07-22,58.94,63.02,58.94,63.02,468700,BCM
2022-07-25,64.06,65.29,63.49,64.25,180700,BCM
2022-07-26,63.49,64.91,63.49,64.91,116000,BCM
2022-07-27,63.68,64.91,63.11,64.91,184000,BCM
2022-07-28,65.39,68.14,64.53,68.14,434600,BCM
2022-07-29,69.08,70.98,68.42,69.65,414800,BCM
2022-08-01,70.03,72.02,69.56,71.45,222600,BCM
2022-08-02,71.45,72.02,69.75,71.64,294400,BCM
2022-08-03,70.22,72.97,70.22,70.88,274900,BCM
2022-08-04,71.17,72.97,70.22,72.68,262500,BCM
2022-08-05,74.39,74.39,72.68,73.92,214000,BCM
2022-08-08,73.92,74.29,72.49,74.2,176600,BCM
2022-08-09,73.82,74.67,73.16,74.2,130000,BCM
2022-08-10,74.11,76.38,73.92,75.81,262700,BCM
2022-08-11,75.81,76.47,73.92,75.34,202500,BCM
2022-08-12,75.34,77.71,74.39,76.76,232200,BCM
2022-08-15,76.95,76.95,74.48,76.19,183000,BCM
2022-08-16,76.19,76.19,74.86,75.81,60400,BCM
2022-08-17,75.72,77.23,74.77,77.23,412900,BCM
2022-08-18,76.85,77.14,74.86,76.0,149500,BCM
2022-08-19,75.81,77.23,75.34,75.81,145200,BCM
2022-08-22,74.86,81.12,74.86,81.12,700100,BCM
2022-08-23,82.25,85.19,81.69,84.34,210900,BCM
2022-08-24,84.34,85.19,82.44,84.34,224500,BCM
2022-08-25,84.34,88.32,84.34,85.86,124200,BCM
2022-08-26,86.14,86.24,82.07,85.76,199100,BCM
2022-08-29,83.2,84.81,80.83,84.34,234900,BCM
2022-08-30,84.34,86.71,84.34,86.14,150100,BCM
2022-08-31,86.14,87.18,84.91,87.18,207100,BCM
2022-09-05,85.57,88.13,85.57,85.76,150700,BCM
2022-09-06,86.05,86.05,84.24,84.24,175500,BCM
2022-09-07,83.58,83.87,79.6,83.3,500400,BCM
2022-09-08,83.39,84.06,81.97,83.39,114200,BCM
2022-09-09,83.39,87.18,83.39,85.1,203400,BCM
2022-09-12,85.57,86.24,84.34,85.38,142081,BCM
2022-09-13,85.29,86.24,82.92,86.24,233984,BCM
2022-09-14,84.15,86.71,84.15,86.71,169496,BCM
2022-09-15,86.61,92.77,85.95,92.77,422291,BCM
2022-09-16,92.39,94.67,92.39,92.87,246441,BCM
2022-09-19,92.87,96.47,88.13,92.21,283245,BCM
2022-09-20,93.82,93.82,86.71,91.45,304256,BCM
2022-09-21,91.45,93.63,90.03,91.26,120560,BCM
2022-09-22,89.27,92.39,89.27,91.07,82857,BCM
2022-09-23,91.83,91.83,88.13,89.74,151558,BCM
2022-09-26,89.55,89.55,83.49,88.89,710093,BCM
2022-09-27,88.6,88.6,85.76,88.13,153343,BCM
2022-09-28,84.24,87.75,84.24,86.24,165854,BCM
2022-09-29,86.14,87.94,80.26,80.26,160222,BCM
2022-09-30,78.65,85.86,75.81,85.86,464506,BCM
2022-10-03,85.95,86.05,79.89,85.29,139358,BCM
2022-10-04,85.29,85.29,81.5,83.68,54952,BCM
2022-10-05,83.77,86.71,82.35,85.48,144372,BCM
2022-10-06,82.54,85.29,81.4,84.34,117903,BCM
2022-10-07,80.9,84.25,78.52,80.71,401501,BCM
2022-10-10,76.03,83.58,75.65,83.58,99265,BCM
2022-10-11,83.58,83.58,78.61,78.61,84042,BCM
2022-10-12,78.61,81.19,78.61,81.19,136550,BCM
2022-10-13,81.19,81.19,79.28,81.19,49701,BCM
2022-10-14,81.19,81.57,79.38,81.19,107700,BCM
2022-10-17,80.24,80.24,79.18,80.24,59221,BCM
2022-10-18,80.24,83.1,80.24,82.15,67386,BCM
2022-10-19,82.15,82.15,81.0,81.19,55471,BCM
2022-10-20,80.24,81.19,79.28,81.19,44721,BCM
2022-10-21,80.33,80.33,77.37,79.76,101391,BCM
2022-10-24,79.85,79.85,76.89,78.33,76738,BCM
2022-10-25,78.33,78.33,75.08,78.33,87444,BCM
2022-10-26,77.37,78.23,75.84,78.23,49800,BCM
2022-10-27,78.13,78.13,76.41,78.04,131826,BCM
2022-10-28,78.04,78.33,76.89,78.13,73504,BCM
2022-10-31,74.89,78.13,74.89,78.13,127242,BCM
2022-11-01,76.51,77.85,76.41,77.47,80017,BCM
2022-11-02,77.47,77.47,76.03,76.89,82401,BCM
2022-11-03,76.7,76.7,74.5,75.46,102410,BCM
2022-11-04,74.5,74.5,70.68,70.68,123200,BCM
2022-11-07,69.73,71.64,65.81,71.64,233914,BCM
2022-11-08,66.86,71.35,66.77,71.35,82603,BCM
2022-11-09,71.35,71.93,68.96,71.16,98205,BCM
2022-11-10,68.3,71.35,67.82,70.01,86721,BCM
2022-11-11,70.01,70.3,68.77,70.3,50611,BCM
2022-11-14,66.96,69.25,66.96,69.25,63095,BCM
2022-11-15,67.82,69.16,65.81,69.16,126002,BCM
2022-11-16,66.77,71.64,66.1,71.45,103056,BCM
2022-11-17,71.45,75.46,70.59,75.36,94341,BCM
2022-11-18,76.13,76.13,71.73,73.55,229523,BCM
2022-11-21,73.74,73.74,72.21,73.07,24134,BCM
2022-11-22,74.22,74.22,68.01,71.64,111953,BCM
2022-11-23,71.54,71.64,70.01,71.64,50134,BCM
2022-11-24,71.54,71.64,68.87,71.64,125802,BCM
2022-11-25,71.64,71.64,69.92,71.54,62200,BCM
2022-11-28,71.54,73.55,70.4,73.55,300825,BCM
2022-11-29,73.84,75.46,72.88,75.46,85354,BCM
2022-11-30,75.84,78.33,75.46,77.18,79573,BCM
2022-12-01,76.8,77.75,76.51,77.18,97319,BCM
2022-12-02,77.18,77.18,76.13,77.18,105908,BCM
2022-12-05,78.52,78.52,76.89,78.33,119080,BCM
2022-12-06,76.41,77.47,76.41,76.41,117933,BCM
2022-12-07,74.6,76.41,74.5,75.65,121146,BCM
2022-12-08,73.55,76.8,73.55,76.8,97750,BCM
2022-12-09,76.41,76.41,75.46,75.94,148227,BCM
2022-12-12,75.94,77.94,74.5,74.5,32363,BCM
2022-12-13,74.7,76.41,74.22,76.41,27800,BCM
2022-12-14,76.41,76.51,75.36,76.41,69340,BCM
2022-12-15,74.98,76.41,74.98,76.32,101750,BCM
2022-12-16,75.08,77.56,75.08,76.41,67512,BCM
2022-12-19,75.75,75.94,74.7,75.75,144580,BCM
2022-12-20,75.75,76.22,73.64,75.94,87490,BCM
2022-12-21,75.46,75.94,74.22,75.94,150106,BCM
2022-12-22,75.94,76.41,74.31,76.41,103070,BCM
2022-12-23,76.22,76.22,74.7,76.22,139593,BCM
2022-12-26,76.13,80.14,74.5,74.5,130753,BCM
2022-12-27,74.5,76.32,74.5,76.32,85564,BCM
2022-12-28,76.41,76.41,74.98,76.32,102400,BCM
2022-12-29,76.03,76.03,74.98,75.65,88000,BCM
2022-12-30,75.46,76.99,74.6,76.99,385866,BCM
2023-01-03,76.41,80.24,75.94,80.24,110360,BCM
2023-01-04,80.24,80.24,78.71,80.24,137993,BCM
2023-01-05,80.14,80.14,78.99,80.04,76923,BCM
2023-01-06,78.9,79.76,78.33,79.18,186561,BCM
2023-01-09,78.8,78.8,77.75,78.61,115029,BCM
2023-01-10,78.33,78.33,77.37,78.33,135272,BCM
2023-01-11,78.33,78.33,77.18,78.33,77661,BCM
2023-01-12,77.56,78.13,76.89,78.13,154304,BCM
2023-01-13,78.23,78.23,77.08,78.23,97960,BCM
2023-01-16,77.85,78.23,77.18,78.23,65300,BCM
2023-01-17,78.23,81.19,77.85,79.76,121707,BCM
2023-01-18,80.04,81.19,79.85,80.71,91557,BCM
2023-01-19,81.1,81.1,79.85,80.52,91265,BCM
2023-01-27,81.38,81.38,79.28,81.38,79460,BCM
2023-01-30,80.24,81.0,80.14,81.0,69504,BCM
2023-01-31,80.81,81.0,79.95,81.0,72659,BCM
2023-02-01,81.0,81.48,80.04,80.24,95577,BCM
2023-02-02,80.24,80.24,79.28,80.24,88419,BCM
2023-02-03,81.0,81.0,80.24,80.24,80531,BCM
2023-02-06,80.71,80.71,80.14,80.24,69465,BCM
2023-02-07,80.24,80.9,80.24,80.24,128327,BCM
2023-02-08,79.76,81.95,79.66,80.71,80775,BCM
2023-02-09,80.9,80.9,79.57,80.9,57060,BCM
2023-02-10,80.9,80.9,79.76,80.71,86101,BCM
2023-02-13,81.1,81.1,77.08,80.04,76529,BCM
2023-02-14,78.9,80.81,78.9,80.71,80136,BCM
2023-02-15,79.57,81.1,79.57,81.1,50364,BCM
2023-02-16,81.19,81.19,79.95,81.19,81700,BCM
2023-02-17,81.19,81.29,80.24,81.1,76030,BCM
2023-02-20,81.19,82.15,80.71,82.15,82424,BCM
2023-02-21,82.15,82.15,81.0,81.67,91974,BCM
2023-02-22,80.71,81.19,79.47,80.71,92448,BCM
2023-02-23,81.1,81.1,78.99,80.81,123916,BCM
2023-02-24,79.57,80.71,78.9,80.33,97702,BCM
2023-02-27,77.37,79.76,77.37,79.66,90528,BCM
2023-02-28,80.24,80.24,78.9,79.95,39801,BCM
2023-03-01,78.23,80.52,78.23,80.52,44630,BCM
2023-03-02,80.24,80.43,79.66,80.24,32888,BCM
2023-03-03,80.24,80.71,77.85,79.76,94211,BCM
2023-03-06,80.14,80.24,79.18,79.95,60615,BCM
2023-03-07,80.71,80.71,79.47,80.24,46102,BCM
2023-03-08,79.28,80.71,78.9,80.71,120100,BCM
2023-03-09,80.71,80.71,79.38,80.24,120920,BCM
2023-03-10,79.28,80.24,78.61,80.04,148010,BCM
2023-03-13,79.76,80.04,78.71,79.95,115803,BCM
2023-03-14,78.9,79.57,78.52,79.38,131907,BCM
2023-03-15,79.38,79.57,79.28,79.47,84306,BCM
2023-03-16,79.38,79.76,77.94,78.52,105012,BCM
2023-03-17,78.8,78.8,77.56,78.71,46911,BCM
2023-03-20,79.09,79.09,76.89,77.94,93917,BCM
2023-03-21,77.94,78.33,76.89,78.33,93006,BCM
2023-03-22,78.33,78.33,76.89,77.85,158602,BCM
2023-03-23,77.85,78.23,76.89,78.23,80010,BCM
2023-03-24,78.8,78.8,77.66,78.33,92100,BCM
2023-03-27,78.33,78.52,77.37,78.52,97810,BCM
2023-03-28,78.8,78.8,77.66,78.61,88801,BCM
2023-03-29,78.61,78.61,76.89,78.52,138701,BCM
2023-03-30,78.42,78.61,77.66,78.61,78211,BCM
2023-03-31,77.94,79.18,77.94,79.18,129606,BCM
2023-04-03,79.28,79.76,78.13,79.76,124206,BCM
2023-04-04,79.76,79.76,78.04,78.33,150002,BCM
2023-04-05,79.47,79.47,77.56,77.56,68502,BCM
2023-04-06,77.56,77.85,76.89,76.89,78811,BCM
2023-04-07,77.27,77.27,76.41,76.61,55321,BCM
2023-04-10,76.13,76.51,75.56,76.41,101403,BCM
2023-04-11,76.41,76.61,75.75,76.61,35210,BCM
2023-04-12,76.61,76.8,75.65,76.41,96601,BCM
2023-04-13,76.51,76.51,75.84,76.22,18709,BCM
2023-04-14,76.32,76.61,75.75,75.75,16051,BCM
2023-04-17,76.32,76.32,75.08,75.84,54905,BCM
2023-04-18,75.84,75.94,75.08,75.94,47311,BCM
2023-04-19,75.94,75.94,75.08,75.65,39000,BCM
2023-04-20,75.94,75.94,75.27,75.84,25102,BCM
2023-04-21,75.84,75.84,75.17,75.56,27402,BCM
2023-04-24,75.56,75.56,74.79,75.56,40703,BCM
2023-04-25,75.08,75.17,74.03,75.17,68604,BCM
2023-04-26,75.17,75.17,74.31,75.17,24133,BCM
2023-04-27,74.5,74.98,74.22,74.98,25101,BCM
2023-04-28,74.89,75.17,74.41,75.17,27400,BCM
2023-05-04,74.5,74.6,74.03,74.6,63213,BCM
2023-05-05,73.93,74.41,73.36,74.41,75520,BCM
2023-05-08,74.41,74.6,73.45,74.6,79541,BCM
2023-05-09,74.6,74.6,73.45,74.22,96619,BCM
2023-05-10,74.22,74.22,73.55,74.12,81633,BCM
2023-05-11,74.12,74.12,73.55,74.03,30630,BCM
2023-05-12,74.03,74.03,73.45,74.03,91221,BCM
2023-05-15,73.64,74.03,73.64,73.93,35313,BCM
2023-05-16,74.03,74.03,73.64,73.93,19901,BCM
2023-05-17,73.93,74.12,73.55,74.03,40505,BCM
2023-05-18,74.22,74.98,73.74,74.98,34208,BCM
2023-05-19,74.98,74.98,73.64,74.41,37153,BCM
2023-05-22,73.84,74.31,73.36,74.31,65507,BCM
2023-05-23,73.55,73.93,73.26,73.26,50550,BCM
2023-05-24,73.26,73.55,72.78,73.55,23800,BCM
2023-05-25,73.64,74.03,72.88,73.93,29802,BCM
2023-05-26,73.93,73.93,73.36,73.93,18611,BCM
2023-05-29,74.03,74.31,73.45,74.31,57626,BCM
2023-05-30,74.31,74.7,74.12,74.5,35519,BCM
2023-05-31,74.31,74.5,73.74,74.5,36755,BCM
2023-06-01,74.5,74.5,73.84,74.22,32300,BCM
2023-06-02,74.22,74.5,73.84,74.5,67199,BCM
2023-06-05,74.5,74.5,73.84,74.31,50763,BCM
2023-06-06,74.79,74.79,74.03,74.41,48741,BCM
2023-06-07,74.41,76.22,73.84,76.03,318257,BCM
2023-06-08,76.03,76.03,75.65,75.75,312060,BCM
2023-06-09,75.08,76.61,75.08,76.41,468561,BCM
2023-06-12,77.37,78.33,76.41,78.33,375298,BCM
2023-06-13,79.28,79.28,76.51,77.75,363515,BCM
2023-06-14,76.99,78.33,76.8,77.18,345402,BCM
2023-06-15,77.18,77.18,76.41,76.41,434127,BCM
2023-06-16,76.41,77.66,76.41,77.56,342075,BCM
2023-06-19,76.41,77.56,76.41,77.37,305862,BCM
2023-06-20,77.85,79.09,76.99,78.33,398283,BCM
2023-06-21,79.28,79.28,78.33,78.42,265190,BCM
2023-06-22,79.28,79.28,77.18,77.66,452889,BCM
2023-06-23,78.23,78.23,76.8,76.99,342847,BCM
2023-06-26,76.99,77.66,76.51,77.66,368512,BCM
2023-06-27,77.56,78.13,76.89,77.37,271428,BCM
2023-06-28,77.85,77.85,76.13,76.41,349809,BCM
2023-06-29,76.32,76.7,75.65,75.65,326118,BCM
2023-06-30,75.65,76.89,75.65,75.65,480529,BCM
2023-07-03,76.7,77.66,75.46,77.27,321088,BCM
2023-07-04,77.27,77.27,75.94,77.18,258830,BCM
2023-07-05,77.18,77.18,76.13,76.51,281830,BCM
2023-07-06,76.22,76.51,75.46,76.22,303173,BCM
2023-07-07,75.94,76.51,75.65,76.51,301205,BCM
2023-07-10,76.89,76.89,76.22,76.89,278023,BCM
2023-07-11,76.7,77.85,76.51,77.37,408410,BCM
2023-07-12,77.85,77.85,76.41,77.08,343460,BCM
2023-07-13,77.47,77.56,76.8,77.37,414440,BCM
2023-07-14,77.85,77.94,76.61,77.27,349651,BCM
2023-07-17,77.37,77.37,76.32,76.41,330860,BCM
2023-07-18,76.41,76.7,75.94,76.22,352705,BCM
2023-07-19,76.32,77.08,76.22,76.51,321410,BCM
2023-07-20,76.89,76.89,75.94,76.7,268344,BCM
2023-07-21,75.94,76.51,75.56,76.03,541701,BCM
2023-07-24,76.22,76.22,75.36,75.65,171328,BCM
2023-07-25,75.46,75.46,74.5,74.5,144177,BCM
2023-07-26,74.7,74.98,74.6,74.89,58144,BCM
2023-07-27,75.36,75.36,74.41,74.98,70309,BCM
2023-07-28,74.79,74.79,74.31,74.5,114103,BCM
2023-07-31,74.03,77.37,74.03,77.37,159957,BCM
2023-08-01,76.32,76.41,75.08,75.46,216661,BCM
2023-08-02,75.17,75.36,74.22,74.41,139654,BCM
2023-08-03,74.41,74.89,73.74,73.93,143330,BCM
2023-08-04,74.79,74.79,73.64,73.74,177285,BCM
2023-08-07,73.74,74.03,73.07,73.26,255915,BCM
2023-08-08,73.26,73.93,73.17,73.26,155904,BCM
2023-08-09,73.26,73.55,72.59,72.69,154740,BCM
2023-08-10,72.69,72.69,70.68,70.68,344234,BCM
2023-08-11,70.78,71.16,68.68,70.78,285095,BCM
2023-08-14,71.07,71.07,69.73,70.21,182863,BCM
2023-08-15,70.21,70.59,68.87,69.92,252794,BCM
2023-08-16,69.92,69.92,68.58,69.63,317145,BCM
2023-08-17,69.25,69.54,68.1,68.77,233486,BCM
2023-08-18,68.2,68.2,64.95,64.95,387353,BCM
2023-08-21,66.67,66.67,64.47,66.29,161723,BCM
2023-08-22,66.29,66.29,62.85,65.43,238303,BCM
2023-08-23,65.05,65.43,63.33,64.67,201156,BCM
2023-08-24,64.0,64.67,63.04,64.0,265367,BCM
2023-08-25,64.0,64.0,63.14,63.52,238265,BCM
2023-08-28,63.62,66.48,63.62,66.29,380826,BCM
2023-08-29,68.49,68.49,66.58,68.1,425813,BCM
2023-08-30,68.1,68.58,65.91,68.58,437060,BCM
2023-08-31,69.54,69.54,67.53,68.96,338313,BCM
2023-09-05,68.96,68.96,67.82,68.1,256720,BCM
2023-09-06,68.1,68.1,66.86,68.01,321042,BCM
2023-09-07,68.1,68.1,67.05,67.82,284285,BCM
2023-09-08,67.72,69.63,66.96,69.35,419729,BCM
2023-09-11,69.73,70.21,67.82,67.82,383838,BCM
2023-09-12,67.53,68.58,67.05,68.58,274486,BCM
2023-09-13,67.91,68.1,66.96,67.82,515839,BCM
2023-09-14,66.86,67.72,66.0,67.15,312288,BCM
2023-09-15,66.86,66.86,65.43,65.91,320807,BCM
2023-09-18,65.05,66.19,63.9,64.95,295023,BCM
2023-09-19,64.86,64.95,63.04,64.95,296345,BCM
2023-09-20,64.0,66.86,63.71,66.86,261148,BCM
2023-09-21,67.82,67.82,65.91,67.44,366937,BCM
2023-09-22,66.0,66.39,64.38,66.39,333121,BCM
2023-09-25,65.91,66.0,64.19,64.95,249930,BCM
2023-09-26,64.47,64.86,62.95,62.95,237940,BCM
2023-09-27,62.18,63.23,61.13,63.23,234165,BCM
2023-09-28,64.95,64.95,62.18,64.19,134102,BCM
2023-09-29,64.86,66.39,64.0,66.39,186561,BCM
2023-10-02,66.58,66.58,65.05,66.29,101518,BCM
